0	13.007631	22.081708	16.734214	
1	13.076538	22.085557	16.780973	
2	13.382617	21.752975	16.818629	
3	13.223697	21.661536	16.816194	
4	13.381171	21.476387	16.810809	
5	13.048381	22.717718	16.843103	
6	13.297176	22.196163	16.848589	
7	13.319491	22.509566	16.956722	
8	12.958021	22.030605	16.804746	
9	13.151104	22.782441	16.882816	
10	13.236865	22.368913	16.855759	
11	13.293398	22.543524	16.863560	
12	13.451551	22.614322	17.007606	
13	13.121841	22.194550	16.925283	
14	13.184903	22.972046	16.901795	
15	13.364693	22.984934	17.012420	
16	13.476512	23.014634	17.208175	
17	13.698497	23.175145	17.215062	
18	13.289513	23.290309	17.261835	
19	13.418404	22.487002	17.256503	
20	13.356620	22.721346	17.198884	
21	13.192402	22.285407	17.346527	
22	13.623430	23.802293	17.450017	
23	13.531732	23.569257	17.599350	
24	13.702948	23.544565	17.576751	
25	13.877848	24.428711	17.777367	
26	13.884054	24.413542	17.758275	
27	13.721872	23.364037	17.706286	
28	13.692332	22.782583	17.661333	
29	13.819913	22.450058	17.549615	
30	13.334386	23.501780	17.643579	
31	13.986781	23.528509	17.900461	
32	14.060338	23.320436	17.969686	
33	14.016245	23.555837	18.037611	
34	13.975641	24.567524	18.114602	
35	13.863206	23.787876	18.145375	
36	13.909173	23.375299	18.182587	
37	14.134300	23.145846	18.116724	
38	13.723238	23.005377	18.156385	
39	13.914276	23.390264	18.212071	
40	13.810789	23.711421	18.316050	
41	14.013866	24.477259	18.334969	
42	13.990436	24.346247	18.414876	
43	14.133685	24.342639	18.521569	
44	14.211161	24.835608	18.548024	
45	14.254812	24.274510	18.526021	
46	13.961083	23.872808	18.522894	
47	14.063666	23.838535	18.617685	
48	14.174331	24.108131	18.584989	
49	14.159787	24.362977	18.449704	
50	14.157438	25.069017	18.415206	
51	14.056644	24.949782	18.328345	
52	13.880966	24.147648	18.285535	
53	13.991288	24.894876	18.685120	
54	14.501509	24.754956	18.651327	
55	14.395377	24.366079	18.628195	
56	13.897159	24.716611	18.494411	
57	14.075491	24.223666	18.620818	
58	13.953145	25.081461	18.622760	
59	13.880789	25.085077	18.804067	
60	13.980707	24.167588	18.706435	
61	14.356250	24.228890	18.727841	
62	14.301378	24.472811	18.674258	
63	14.464016	25.628544	18.894503	
64	14.222627	25.218289	18.933555	
65	14.303086	25.082845	19.024409	
66	14.578412	24.911078	19.038475	
67	14.355037	25.087598	19.072568	
68	14.295228	25.171105	19.259349	
69	14.454299	25.294912	19.390997	
70	14.707678	25.248912	19.393560	
71	14.271801	27.049273	19.550926	
72	14.565405	25.980194	19.703284	
73	14.560684	25.170922	19.616054	
74	14.784071	24.895326	19.737769	
75	15.160342	24.887553	19.828216	
76	15.145404	25.232978	20.032721	
77	15.405648	25.280519	20.112841	
