0	36.005553	44.665790	39.828577	
1	35.932226	44.787841	39.890187	
2	35.999685	44.636243	39.901160	
3	36.078365	44.771462	39.942052	
4	36.198465	44.592438	39.969265	
5	36.254674	44.603161	40.007609	
6	36.327392	44.699247	40.067556	
7	36.442500	44.512919	40.076688	
8	36.413919	44.780131	40.139395	
9	36.380688	44.827362	40.134335	
10	36.228038	44.668813	40.197534	
11	36.302571	44.696283	40.181518	
12	36.260626	44.765409	40.190198	
13	36.292806	44.943614	40.239848	
14	36.385716	44.741596	40.281789	
15	36.431016	45.085245	40.292449	
16	36.478967	45.067049	40.327011	
17	36.354283	44.965974	40.386085	
18	36.546592	44.949219	40.366119	
19	36.602400	44.749986	40.422896	
20	36.618939	44.673122	40.513959	
21	36.478863	44.779655	40.544607	
22	36.376261	44.774396	40.466095	
23	36.435264	45.082057	40.461709	
24	36.553550	45.284665	40.576222	
25	36.654274	45.467629	40.649816	
26	36.518077	45.327648	40.682899	
27	36.609504	45.372775	40.652163	
28	36.866080	45.285308	40.777869	
29	36.795060	45.494940	40.857914	
30	36.822059	45.367437	40.854578	
31	36.800702	45.295439	40.935990	
32	36.859781	45.333451	40.981661	
33	36.999722	45.085310	40.975272	
34	36.910905	45.137330	41.014874	
35	37.012903	45.469194	41.114036	
36	36.887464	45.553514	41.193362	
37	36.940388	45.774184	41.254944	
38	37.160227	45.862944	41.322336	
39	37.220380	45.843648	41.339224	
40	37.243134	45.653638	41.389218	
41	37.255676	45.645485	41.434427	
42	37.418624	45.700101	41.446382	
43	37.443067	45.666074	41.480205	
44	37.746210	45.675656	41.527925	
45	37.546415	45.855221	41.536751	
46	37.540548	45.732911	41.615842	
47	37.527708	45.695342	41.659539	
48	37.457875	45.718458	41.702108	
49	37.639336	45.910420	41.738827	
50	37.772731	45.709559	41.751270	
51	37.939421	45.966682	41.793404	
52	37.873876	46.318684	41.797059	
53	37.810860	46.046700	41.813000	
54	37.964978	45.935785	41.858151	
55	38.100408	46.110584	41.928250	
56	38.229733	46.185740	41.945484	
57	37.940500	46.334908	41.974293	
58	37.981500	46.184536	42.065089	
59	37.977014	46.258266	42.138998	
60	37.741855	46.288989	42.177040	
61	37.967882	46.538949	42.220779	
62	37.971618	46.776803	42.248202	
63	38.218122	46.308489	42.312203	
64	38.177260	46.456077	42.333964	
65	38.362041	46.843346	42.367699	
66	38.302230	46.749462	42.388901	
67	38.361510	46.676606	42.415519	
68	38.419263	46.801385	42.439573	
69	38.511448	46.845045	42.447292	
70	38.527146	46.989735	42.483939	
71	38.622215	46.984693	42.488085	
72	38.474275	47.086798	42.525098	
73	38.514711	46.995301	42.586679	
74	38.422822	46.955259	42.658008	
75	38.489545	47.012143	42.693259	
76	38.471533	46.862479	42.719030	
77	38.598241	46.786408	42.729222	
78	38.557074	46.784682	42.770511	
79	38.658675	46.731727	42.784603	
80	38.751988	46.814565	42.817101	
81	38.904291	46.795600	42.927306	
82	38.943692	46.728895	42.975877	
83	39.036003	46.879734	43.028972	
84	39.180027	46.695016	43.011024	
85	39.252474	46.788728	43.014863	
86	39.428240	46.751948	43.036615	
87	39.401726	46.726271	43.068631	
88	39.434237	46.745714	43.086281	
89	39.508022	46.927635	43.148595	
90	39.419837	47.030793	43.187619	
91	39.559815	46.987252	43.206350	
92	39.487263	47.082764	43.221376	
93	39.624255	46.949823	43.277251	
94	39.653430	46.988431	43.304955	
95	39.768629	47.081539	43.360591	
96	39.689695	47.059484	43.375152	
97	39.670408	47.139128	43.389410	
98	39.746303	47.161480	43.447255	
99	39.730078	47.182821	43.492248	
100	39.766981	47.334156	43.563872	
101	39.793696	47.325921	43.587424	
102	39.915677	47.141501	43.621333	
103	40.078841	47.273983	43.661373	
104	39.992249	47.285399	43.704194	
105	39.930651	47.346321	43.722228	
106	40.006248	47.304157	43.765396	
107	40.109900	47.392768	43.825613	
108	40.127065	47.307734	43.864859	
109	40.178095	47.422299	43.919611	
110	40.193934	47.455838	43.982255	
111	40.383428	47.402508	44.060887	
112	40.169863	47.430701	44.076268	
113	40.237926	47.455517	44.063151	
114	40.303537	47.444593	44.095402	
115	40.199295	47.555387	44.108896	
116	40.360778	47.442214	44.097600	
117	40.510417	47.488170	44.097828	
118	40.628979	47.321972	44.089147	
119	40.555713	47.077349	44.099816	
120	40.533231	47.150762	44.117853	
121	40.654544	47.259974	44.147718	
122	40.562482	47.364091	44.180344	
123	40.727635	47.321500	44.235151	
124	40.801912	47.335315	44.257319	
125	40.866801	47.355352	44.323650	
126	40.846455	47.512723	44.358959	
127	40.778039	47.467136	44.378696	
128	40.941106	47.460853	44.443181	
129	40.944706	47.574722	44.452013	
130	40.897255	47.646810	44.465357	
131	41.172829	47.554199	44.502651	
132	41.172132	47.644344	44.543503	
133	41.300605	47.650658	44.576559	
134	41.204940	47.850836	44.617561	
135	41.334756	47.711850	44.683566	
136	41.403849	47.733699	44.687129	
137	41.150771	47.769667	44.753556	
138	41.197253	47.707478	44.797560	
139	41.272140	47.899828	44.810597	
140	41.291582	48.008459	44.836954	
141	41.418162	48.058851	44.824048	
142	41.546707	47.931552	44.827915	
143	41.536693	47.843699	44.883179	
144	41.466147	47.695193	44.892855	
145	41.406904	47.737753	44.875290	
146	41.517281	47.681660	44.931533	
147	41.641750	47.561801	44.966004	
148	41.807232	47.653086	44.961488	
149	41.845073	47.681436	44.980938	
150	41.950539	47.736641	45.022505	
151	41.971187	47.678491	44.996612	
152	42.024239	47.804796	45.027724	
153	42.010472	47.853487	45.048956	
154	41.908941	47.959419	45.061551	
155	42.075909	47.944164	45.073097	
156	42.063597	47.989918	45.105941	
157	42.153245	47.880902	45.151390	
158	42.227633	47.827669	45.157298	
159	42.213138	47.842852	45.124118	
160	42.328109	47.780205	45.125247	
161	42.222931	47.742744	45.138684	
162	42.049684	47.743674	45.140419	
163	42.212925	47.799356	45.157134	
164	42.316775	47.799420	45.133791	
165	42.170865	47.785760	45.120178	
166	42.318341	47.730575	45.157515	
167	42.455691	47.742146	45.168484	
168	42.482614	47.744878	45.185738	
169	42.375178	47.796079	45.185625	
170	42.219916	47.841280	45.205868	
171	42.292688	47.890838	45.255515	
172	42.314387	47.808847	45.271962	
173	42.359765	48.020312	45.306454	
174	42.558046	47.963238	45.366927	
175	42.497701	47.979131	45.390311	
176	42.586560	47.961088	45.410801	
177	42.654545	47.956425	45.452272	
178	42.782831	47.954393	45.490783	
179	42.755864	48.101850	45.494996	
180	42.664304	48.120339	45.533331	
181	42.730801	48.156570	45.589042	
182	42.724884	48.064485	45.581933	
183	42.724959	48.173903	45.587818	
184	42.760298	48.187927	45.640606	
185	42.963061	48.191708	45.732086	
186	42.942524	48.160286	45.776092	
187	43.007385	48.155503	45.807996	
188	42.832727	48.162621	45.812358	
189	42.897220	48.145567	45.800000	
190	42.965749	48.192673	45.837439	
191	43.038003	48.216496	45.850814	
192	43.072996	48.183621	45.893893	
193	43.167616	48.190611	45.903552	
194	43.297471	48.192016	45.943635	
195	43.291214	48.177253	45.955510	
196	43.215038	48.097329	45.947243	
197	43.181926	48.131115	45.927033	
198	43.265370	48.292998	45.953863	
199	43.191477	48.229329	46.003029	
200	43.359478	48.320257	46.080450	
201	43.325447	48.368389	46.097124	
202	43.368878	48.287800	46.095121	
203	43.521961	48.263402	46.108517	
204	43.562703	48.212228	46.131841	
205	43.555458	48.178177	46.144287	
206	43.565846	48.314811	46.142662	
207	43.577181	48.237875	46.154973	
208	43.581568	48.304648	46.195186	
209	43.679954	48.299774	46.169826	
210	43.670601	48.388203	46.198286	
211	43.647657	48.392620	46.221640	
212	43.525892	48.445432	46.239517	
213	43.586317	48.454260	46.263148	
214	43.644882	48.438059	46.254624	
215	43.699760	48.440641	46.301072	
216	43.720535	48.437217	46.301484	
217	43.733979	48.420582	46.282580	
218	43.764225	48.408591	46.288706	
219	43.872761	48.445808	46.320793	
220	43.853518	48.473701	46.317449	
221	43.850326	48.475233	46.321989	
222	44.073219	48.431528	46.389921	
223	44.068515	48.424796	46.412631	
224	43.965917	48.385136	46.412667	
225	44.010552	48.477417	46.439157	
226	44.005400	48.440180	46.460558	
227	44.033359	48.480463	46.470732	
228	44.016500	48.428630	46.475215	
229	43.916340	48.410722	46.498073	
230	43.979218	48.413274	46.504995	
231	43.997125	48.502895	46.524263	
232	44.004639	48.519037	46.536678	
233	44.027878	48.497820	46.566888	
234	44.194711	48.452289	46.573604	
235	44.392346	48.469896	46.608797	
236	44.476062	48.494383	46.640873	
237	44.475930	48.538286	46.649686	
238	44.277459	48.527639	46.665456	
239	44.427569	48.477602	46.701556	
240	44.343586	48.485686	46.731370	
241	44.437226	48.509241	46.760848	
242	44.353364	48.530415	46.768868	
243	44.408722	48.508641	46.765299	
244	44.446605	48.493867	46.756565	
245	44.458600	48.495854	46.780205	
246	44.392879	48.520045	46.821903	
247	44.344920	48.488459	46.842481	
248	44.483955	48.512389	46.852735	
249	44.576941	48.462783	46.860615	
250	44.461763	48.494391	46.853501	
251	44.545271	48.459669	46.864743	
252	44.619240	48.482285	46.895009	
253	44.810497	48.436362	46.896595	
254	44.700902	48.438671	46.903002	
255	44.721456	48.438220	46.889422	
256	44.701045	48.533229	46.913057	
257	44.661184	48.447021	46.931856	
258	44.737106	48.447933	46.956797	
259	44.862923	48.508229	46.975308	
260	44.819498	48.579412	46.995786	
261	44.904027	48.595425	47.011779	
262	45.022721	48.649064	46.999224	
263	45.024512	48.644489	47.020345	
264	45.095833	48.609533	47.006998	
265	45.014010	48.539014	47.010849	
266	45.086249	48.557653	47.031402	
267	45.081827	48.499056	47.047875	
268	45.029607	48.467856	47.050834	
269	45.079991	48.499818	47.067319	
270	45.286869	48.438230	47.101633	
271	45.402523	48.510745	47.114442	
272	45.458540	48.505861	47.124305	
273	45.510501	48.543321	47.144635	
274	45.413492	48.531689	47.173180	
275	45.443909	48.541174	47.170986	
276	45.509203	48.531556	47.195578	
277	45.641519	48.446928	47.217744	
278	45.496045	48.453787	47.226967	
279	45.507959	48.417632	47.216394	
280	45.472727	48.402882	47.198863	
281	45.586769	48.416072	47.210271	
282	45.593296	48.450419	47.218390	
283	45.501994	48.415977	47.218195	
284	45.448648	48.393748	47.209196	
285	45.467099	48.415810	47.257212	
286	45.479117	48.386382	47.254485	
287	45.603823	48.470608	47.267701	
288	45.569074	48.507744	47.265379	
289	45.577121	48.580426	47.272126	
290	45.693689	48.543436	47.287251	
291	45.643449	48.526154	47.264734	
292	45.650976	48.487280	47.252319	
293	45.680254	48.513000	47.249630	
294	45.647480	48.497076	47.245617	
295	45.551578	48.495392	47.260351	
296	45.595829	48.429235	47.270020	
297	45.482047	48.380227	47.269309	
298	45.414049	48.395872	47.297871	
299	45.487930	48.370780	47.328378	
300	45.630271	48.422683	47.316095	
301	45.604005	48.367183	47.320575	
302	45.591702	48.340922	47.301941	
303	45.653414	48.390913	47.329532	
304	45.683694	48.349791	47.341988	
305	45.763284	48.360216	47.368036	
306	45.845022	48.396876	47.379175	
307	45.867099	48.365952	47.370617	
308	45.914175	48.394832	47.384672	
309	45.890543	48.429422	47.405307	
310	45.947772	48.415538	47.402523	
311	45.934265	48.452198	47.416440	
312	46.043625	48.431864	47.435812	
313	45.998424	48.443913	47.448330	
314	46.046156	48.437498	47.450344	
315	46.103493	48.456876	47.468705	
316	46.124927	48.449539	47.477668	
317	46.110386	48.463276	47.482977	
318	46.097058	48.456543	47.481539	
319	46.182403	48.455668	47.502831	
320	46.205941	48.483220	47.522829	
321	46.190780	48.477580	47.528105	
322	46.183650	48.483340	47.525421	
323	46.270281	48.503232	47.540354	
324	46.226420	48.517185	47.541665	
325	46.369160	48.505203	47.560029	
326	46.353098	48.490267	47.566519	
327	46.365813	48.480061	47.550551	
328	46.408224	48.519624	47.549258	
329	46.350969	48.503449	47.545308	
330	46.320358	48.509089	47.550923	
331	46.313768	48.490256	47.567379	
332	46.366722	48.527174	47.570905	
333	46.316265	48.496928	47.553169	
334	46.383762	48.476257	47.545462	
335	46.399833	48.435787	47.538974	
336	46.466148	48.429469	47.547363	
337	46.514633	48.426348	47.541850	
338	46.536192	48.426215	47.544513	
339	46.531463	48.433933	47.528544	
340	46.471471	48.413437	47.522378	
341	46.444980	48.421579	47.534421	
342	46.461046	48.407863	47.532438	
343	46.295862	48.401743	47.555149	
344	46.267918	48.452874	47.548566	
345	46.295838	48.428242	47.548955	
346	46.395457	48.317478	47.550284	
347	46.447807	48.341890	47.550048	
348	46.424876	48.306928	47.557501	
349	46.399536	48.297141	47.571510	
350	46.437225	48.281854	47.588373	
351	46.510084	48.331572	47.584682	
352	46.528212	48.251266	47.579488	
