0	13.436975	21.405394	16.714350	
1	13.573024	21.331546	16.787454	
2	13.300595	21.470290	16.998777	
3	13.299604	21.617358	17.189052	
4	13.358281	21.617358	17.289515	
5	13.564389	21.791690	17.532161	
6	13.514504	21.791690	17.521837	
7	13.508217	22.032364	17.847926	
8	13.617002	22.524516	17.929826	
9	13.957448	22.274294	18.054965	
10	13.662739	22.195405	18.227670	
11	13.983558	22.793325	18.308092	
12	13.913225	23.147859	18.413292	
13	14.100904	23.147859	18.639253	
14	14.575429	23.145115	18.776470	
15	14.485394	22.725976	18.868636	
16	14.804016	23.068010	19.098641	
17	14.947111	23.090453	19.119945	
18	14.367449	23.179483	19.148504	
19	14.969395	23.295820	19.288116	
20	14.670223	23.459560	19.253147	
21	14.466117	23.247550	19.273217	
22	14.884873	23.038985	19.454616	
23	14.426289	23.505126	19.674705	
24	15.183910	22.947391	19.601615	
25	15.203877	23.353364	19.720545	
26	15.384742	23.719141	19.792987	
27	15.434603	24.018031	19.886942	
28	14.933613	24.101052	19.950910	
29	15.186444	24.239794	20.037283	
30	15.000327	23.611971	19.947789	
31	15.533733	24.037343	20.087040	
32	16.244981	23.943023	20.059406	
33	16.396312	24.036727	20.120934	
34	16.417921	23.992772	20.141163	
35	16.237129	23.819810	20.100957	
36	16.536453	23.822237	19.968818	
37	16.548789	23.822237	20.070905	
38	15.794878	23.695277	20.039410	
39	16.040776	23.492085	20.405014	
40	16.167263	23.670593	20.653047	
41	15.907914	23.712878	20.749593	
42	16.179258	23.971073	20.947110	
43	16.741975	24.368999	21.052498	
44	16.911837	24.001442	21.100450	
45	17.624689	24.167062	21.307034	
46	17.160745	24.053248	21.383070	
47	16.923832	24.194264	21.499684	
48	17.050089	24.342835	21.648504	
49	17.090764	24.342835	21.673052	
50	17.531297	24.374678	21.810621	
51	17.369431	24.417587	21.841969	
52	16.692800	24.596843	21.855577	
53	16.709237	24.507547	21.912974	
54	17.242232	24.422041	21.919806	
55	17.231393	24.422041	22.076706	
56	17.063166	24.956019	22.218844	
57	17.621000	24.954493	22.380220	
58	17.841761	24.914491	22.503485	
59	18.552968	24.956019	22.520447	
60	18.356011	25.107786	22.491387	
61	18.501669	24.801656	22.640826	
62	19.006785	24.801656	22.765027	
63	18.970646	24.831480	22.733130	
64	18.970646	25.140084	22.843893	
65	19.344907	24.654698	22.853497	
66	19.912168	24.960828	22.906696	
67	19.965818	24.960828	22.938147	
68	20.276451	24.960828	23.005247	
69	20.049596	24.654698	23.079308	
70	20.292615	24.972880	23.100236	
71	19.475468	24.972880	23.086095	
72	20.016001	24.928878	23.075024	
73	20.302597	24.788814	23.055842	
74	20.411234	24.264271	23.061340	
75	20.274793	24.264271	23.037862	
76	20.460566	24.407961	23.019869	
77	20.454369	24.089780	23.081525	
78	20.766797	24.089780	23.143934	
79	20.646468	24.089780	23.201195	
80	20.650521	24.381409	23.245001	
81	21.073805	24.131307	23.213607	
82	21.184784	24.300860	23.247865	
83	21.707937	24.259332	23.293345	
84	21.172421	24.289157	23.250544	
85	21.171894	24.289157	23.294396	
86	20.257282	24.289157	23.264027	
87	20.708670	24.379835	23.266755	
88	21.631326	24.350010	23.286060	
89	21.796406	24.333158	23.377507	
90	21.715859	24.423836	23.425663	
91	21.686564	24.318683	23.447068	
92	20.360421	24.558030	23.422579	
93	21.927011	24.558030	23.454190	
94	21.958834	24.514028	23.443355	
95	22.033153	24.514028	23.490780	
96	21.980414	24.511601	23.472783	
97	22.053864	24.630471	23.502277	
98	21.869896	24.511601	23.522332	
99	21.204120	24.514028	23.524719	
100	21.204120	24.511601	23.508724	
101	21.204120	24.558030	23.492342	
