0	13.092529	21.790876	16.594873	
1	12.990116	22.106246	16.581058	
2	13.073320	22.123450	16.445144	
3	12.863832	21.625865	16.389844	
4	13.070880	22.002098	16.568152	
5	13.057365	21.899073	16.533127	
6	13.054151	22.129911	16.402099	
7	13.126671	21.982720	16.324617	
8	12.967470	21.998143	16.440859	
9	12.876429	22.931820	16.427695	
10	13.183434	22.483688	16.468455	
11	13.364411	21.912585	16.443090	
12	12.985136	22.358779	16.417447	
13	12.908095	22.899211	16.438132	
14	12.976073	22.239815	16.598103	
15	13.221082	21.953624	16.624695	
16	13.214668	21.945492	16.565426	
17	13.298914	21.298881	16.662642	
18	13.527668	22.347316	16.701179	
19	13.250691	21.924021	16.803645	
20	13.244493	21.914867	16.810832	
21	13.357867	21.742571	16.758852	
22	13.211239	21.911336	16.826172	
23	13.443412	22.687350	16.964938	
24	13.399145	22.057852	16.935913	
25	13.298300	21.624863	16.933190	
26	13.373917	21.417087	16.941145	
27	13.420261	21.565408	16.909873	
28	13.495233	23.100335	16.974874	
29	13.492343	22.911054	16.971584	
30	13.145084	21.865226	16.951361	
31	13.288608	21.996877	17.057933	
32	13.545861	22.880896	17.217496	
33	13.488162	22.934750	17.293542	
34	13.375910	22.549590	17.195410	
35	13.459682	22.646578	17.142993	
36	13.478985	23.305226	17.158542	
37	13.614459	22.592527	17.181674	
38	13.594271	22.591762	17.105433	
39	13.494422	22.256906	16.993956	
40	13.723699	22.790587	17.230812	
41	13.592154	21.877282	17.066203	
42	13.496155	21.840875	17.015858	
43	13.160545	22.077397	17.109377	
44	12.949254	23.458173	17.250605	
45	12.975448	22.448405	17.240954	
46	13.228053	21.989694	17.357547	
47	13.411663	22.601650	17.327784	
48	13.704425	23.120933	17.246323	
49	13.655439	23.236059	17.369627	
50	13.653642	22.558632	17.345137	
51	13.394538	22.904778	17.300652	
52	13.598184	23.022562	17.318170	
53	13.619985	23.279232	17.354681	
54	13.511048	23.899329	17.455357	
55	13.848227	23.492409	17.614928	
56	13.252176	22.675599	17.569986	
57	13.420856	23.286202	17.589198	
58	13.709342	23.368683	17.640174	
59	13.729360	23.541000	17.742965	
60	13.663632	23.239587	17.638158	
61	13.557218	23.011021	17.725475	
62	13.773712	23.294595	17.835147	
63	13.628810	23.557335	17.792235	
64	13.516098	24.128725	17.793308	
65	13.612011	23.171057	17.812964	
66	14.088466	23.241195	17.791223	
67	13.838627	24.255527	17.849611	
68	13.994743	24.339679	17.897332	
69	14.278219	24.445050	17.912884	
70	14.140627	24.029692	17.980588	
71	14.309269	23.392010	18.101892	
72	14.065870	23.597915	17.985062	
73	14.083495	23.548251	17.965166	
74	14.028171	23.292596	17.948146	
75	13.642604	23.734146	18.041248	
76	13.868001	23.734146	18.232020	
77	13.826059	23.803917	18.336400	
78	13.456221	23.365112	18.466205	
79	13.943979	23.538527	18.311330	
