0	53.571403	70.561086	60.832678	
1	53.803038	70.370872	60.912199	
2	54.060579	69.776874	61.045310	
3	53.714355	70.105860	61.135123	
4	53.979264	70.229516	61.260742	
5	54.237369	70.092695	61.348832	
6	54.327230	69.836973	61.428528	
7	54.440346	69.877824	61.554926	
8	54.337865	70.127990	61.687341	
9	54.275851	70.645056	61.893996	
10	54.324514	70.591789	62.006650	
11	54.661971	70.584783	62.137213	
12	54.905752	71.054905	62.305895	
13	55.110815	70.873476	62.403314	
14	55.163932	70.884947	62.428551	
15	54.943332	70.860282	62.567774	
16	55.217384	71.086014	62.662548	
17	55.307502	70.764483	62.606173	
18	55.414161	70.605049	62.635874	
19	55.544524	70.338207	62.620506	
20	55.622346	70.694972	62.823232	
21	55.497169	70.800301	62.858685	
22	55.949646	70.877589	62.946120	
23	55.639580	70.931443	62.958841	
24	55.895396	70.980456	63.111129	
25	55.584853	71.066143	63.131434	
26	55.507442	71.060554	63.221160	
27	55.764088	70.989084	63.202772	
28	55.705405	71.142042	63.285685	
29	56.098722	71.261090	63.476283	
30	56.316690	70.991316	63.545861	
31	56.058962	71.051582	63.543476	
32	56.330983	71.728436	63.628861	
33	56.247051	71.496016	63.744383	
34	56.363999	71.362156	63.819085	
35	56.394428	71.721022	63.902386	
36	56.567539	71.595998	64.020022	
37	56.588257	71.905965	63.993613	
38	56.417924	71.848212	64.051026	
39	57.022946	72.471702	64.175866	
40	57.023711	72.527298	64.354619	
41	56.863127	72.417908	64.369380	
42	56.925298	72.396411	64.394598	
43	57.171738	72.229439	64.516678	
44	57.433800	72.616062	64.592953	
45	57.408250	72.727117	64.689757	
46	57.174700	72.593448	64.728424	
47	56.924724	72.545120	64.752771	
48	57.095434	72.194159	64.658221	
49	57.228724	72.346423	64.691430	
50	57.304785	72.552695	64.683062	
51	57.344950	72.395200	64.713723	
52	57.401384	72.265901	64.687007	
53	57.601562	72.103054	64.746291	
54	57.795735	72.428258	64.826632	
55	57.501759	72.491870	64.891018	
56	57.532215	72.571242	64.977677	
57	57.742683	72.445310	65.064223	
58	57.763004	72.694759	65.096328	
59	58.153001	72.668074	65.182842	
60	58.113409	72.526130	65.234805	
61	57.996029	72.731053	65.229506	
62	57.994520	73.086144	65.266732	
63	57.697658	73.308656	65.301667	
64	58.113738	73.359001	65.488082	
65	58.558996	73.461161	65.501583	
66	58.541924	73.986203	65.617369	
67	58.627888	74.123526	65.811530	
68	58.588512	73.812494	65.974999	
69	58.810845	74.173293	66.068632	
70	58.735443	74.189097	66.268696	
71	58.782895	74.103299	66.416082	
72	58.383807	74.151082	66.404677	
73	58.972745	74.433218	66.603147	
74	58.735459	74.139737	66.718123	
75	58.721175	74.740946	66.865650	
76	58.843517	74.597924	66.885473	
77	58.962623	74.584687	67.022364	
78	59.371577	74.560146	67.175789	
79	59.477452	74.619635	67.243097	
80	59.718595	75.076865	67.402673	
81	59.688211	74.967091	67.378875	
82	59.616231	74.906873	67.388353	
83	59.775496	74.691325	67.402476	
84	59.735696	74.922442	67.530166	
85	59.948178	74.754609	67.521757	
86	60.205838	74.819477	67.651974	
87	60.290415	74.941207	67.733553	
88	60.559991	74.810878	67.844316	
89	60.593433	75.029630	67.956454	
90	61.055964	74.950103	68.030501	
91	60.777112	74.981881	68.147073	
92	61.127808	74.913653	68.255786	
93	60.987115	75.407151	68.299739	
94	61.203189	75.501736	68.479984	
95	61.304594	75.523931	68.597103	
96	61.713451	75.392237	68.715507	
97	61.709581	75.664218	68.834476	
98	61.972935	75.790881	69.085671	
99	62.091826	75.913424	69.186690	
100	62.024003	75.768813	69.284591	
101	61.988578	75.634367	69.314613	
102	62.091430	75.581575	69.397887	
103	61.967032	75.804550	69.439632	
104	62.049797	75.737729	69.500565	
105	62.217691	75.474525	69.520980	
106	62.587929	75.623840	69.531070	
107	62.506388	75.679803	69.619712	
108	62.648026	75.925784	69.616868	
109	62.775081	76.303930	69.705323	
110	62.637219	75.753655	69.691718	
111	62.888533	76.081002	69.746893	
112	62.999256	76.012955	69.746484	
113	62.996846	76.009934	69.843125	
114	63.397035	76.165653	69.881995	
115	63.553301	76.378472	69.969599	
116	63.594445	76.485993	70.189134	
117	63.517186	76.444974	70.370713	
118	63.462054	76.466739	70.439513	
119	63.632673	76.606512	70.479227	
120	63.778942	76.656757	70.557576	
121	64.089017	76.507569	70.642033	
122	63.988974	76.579769	70.655940	
123	64.014598	76.830736	70.677792	
124	64.144909	76.745862	70.755046	
125	64.047162	76.964640	70.837711	
126	64.322473	76.519606	70.880741	
127	64.438128	76.540074	70.960007	
128	64.334929	76.523475	71.089268	
129	64.288172	76.383056	71.100224	
130	64.525127	76.743752	71.121763	
131	64.690741	76.762059	71.127509	
132	64.681545	76.803841	71.260416	
133	64.462633	76.745970	71.243304	
134	64.574730	76.787121	71.297289	
135	64.765723	76.803146	71.295638	
136	64.846173	76.889517	71.311309	
137	64.656459	76.889149	71.385641	
138	64.675349	76.763474	71.415186	
139	64.509174	76.746775	71.525913	
140	64.864786	76.633635	71.583648	
141	64.955661	76.855344	71.588098	
142	65.223225	77.187802	71.721393	
143	65.298675	77.118290	71.814673	
144	65.547713	76.933018	71.846618	
145	65.617650	77.056050	71.902968	
146	65.932475	77.100565	71.898321	
147	66.049926	77.043160	71.967500	
148	65.989676	77.443011	72.082931	
149	66.128726	77.296772	72.118398	
150	66.281898	77.162575	72.196294	
151	66.408490	77.145651	72.324586	
152	66.393088	77.172776	72.364998	
153	66.465434	77.240403	72.459060	
154	66.229959	77.105607	72.514004	
155	66.549032	77.237181	72.491933	
156	66.854894	77.242812	72.561658	
157	66.779916	77.322901	72.586860	
158	66.862994	77.367497	72.724692	
159	66.789872	77.465848	72.786040	
160	66.970787	77.452668	72.866431	
161	67.143097	77.449696	72.906851	
162	67.211618	77.462122	72.920879	
163	67.149819	77.397076	72.889457	
164	67.156295	77.649183	72.876338	
165	67.012340	77.617857	72.917209	
166	67.322929	77.534544	72.942715	
167	67.488753	77.442647	72.936239	
168	67.362385	77.644145	73.014303	
169	67.538637	77.670132	73.156142	
170	68.007838	77.822115	73.238220	
171	67.882872	77.717432	73.271846	
172	67.760969	77.658414	73.315964	
173	68.024307	77.595866	73.378876	
174	67.898334	77.791862	73.445604	
175	68.179624	77.666620	73.534928	
176	68.403390	77.738210	73.516810	
177	68.433974	77.796126	73.576421	
178	68.375990	77.535445	73.600138	
179	68.336191	77.634481	73.568009	
180	68.338728	78.009657	73.615977	
181	68.621411	77.725278	73.678026	
182	68.796866	77.714766	73.784877	
183	68.632031	77.774931	73.824879	
184	68.947739	77.585551	73.806294	
185	68.900809	77.474483	73.821888	
186	68.829486	77.458949	73.822105	
187	69.056939	77.558755	73.907422	
188	69.409220	77.730333	73.978391	
189	69.410713	77.657132	74.012423	
190	69.460344	77.662525	74.030979	
191	69.485721	77.441565	74.021999	
192	69.673251	77.449066	74.090062	
193	69.668562	77.458819	74.051955	
194	69.567149	77.524121	74.058519	
195	69.758651	77.662511	74.143531	
196	69.661102	77.657094	74.149129	
197	69.791428	77.728874	74.169655	
198	69.813076	77.842035	74.173832	
199	69.765164	77.767588	74.233315	
200	69.870852	77.739076	74.255826	
201	70.038294	77.833434	74.329898	
202	70.154338	77.722741	74.312361	
203	70.064111	77.729464	74.387233	
204	70.051007	77.720108	74.451202	
205	70.048108	77.795084	74.512591	
206	70.004104	77.786636	74.529233	
207	69.975958	77.751989	74.600265	
208	70.083807	78.037772	74.608224	
209	70.357335	78.044208	74.662660	
210	70.489343	77.813615	74.702336	
211	70.665058	77.893737	74.735643	
212	71.061159	77.889965	74.753384	
213	70.848652	77.855592	74.800949	
214	70.899423	77.952099	74.778361	
215	70.739031	77.855999	74.858693	
216	70.877585	77.870546	74.924107	
217	71.351799	77.821509	74.940450	
218	71.356711	77.816013	74.961848	
219	71.427911	77.766517	75.020320	
220	71.406544	77.812294	75.022379	
221	71.278058	77.800200	75.067336	
222	71.463247	77.883646	75.090590	
223	71.289681	77.900078	75.164145	
224	71.297219	77.960150	75.241170	
225	71.585384	78.014652	75.257683	
226	71.412032	77.844166	75.259314	
227	71.556668	77.845564	75.327907	
228	71.590962	77.825632	75.322886	
229	71.686825	78.045367	75.336484	
230	71.649769	78.051684	75.380019	
231	71.569301	78.066639	75.415586	
232	71.738848	77.999912	75.451882	
233	71.812614	78.163829	75.523443	
234	71.950359	78.112734	75.605718	
235	71.850868	78.033998	75.596717	
236	71.980735	77.944860	75.666451	
237	72.057256	78.022798	75.722126	
238	72.195543	77.965955	75.760107	
239	72.293728	78.083693	75.702642	
240	72.237529	78.065619	75.735999	
241	72.239999	78.085552	75.764665	
