245	3.123120	4.663700	3.737956	
246	3.120101	4.665976	3.735387	
247	3.097112	4.635477	3.737309	
248	3.133177	4.750171	3.743055	
249	3.121879	4.759402	3.747522	
250	3.108332	4.784887	3.747476	
251	3.103455	4.662286	3.751447	
252	3.111646	4.644206	3.759066	
253	3.120350	4.615854	3.764456	
254	3.135997	4.652709	3.762936	
255	3.090830	4.579730	3.767615	
256	3.153575	4.656798	3.766423	
257	3.137089	4.578260	3.764767	
258	3.127903	4.726115	3.766502	
259	3.062555	4.688711	3.775338	
260	3.115206	4.730366	3.775909	
261	3.138564	4.718810	3.773183	
262	3.154808	4.610206	3.773704	
263	3.163891	4.639244	3.778962	
264	3.062529	4.719756	3.781113	
265	3.068129	4.719734	3.786529	
266	3.118528	4.679448	3.786189	
267	3.116200	4.639254	3.792153	
268	3.121556	4.664421	3.795782	
269	3.125252	4.699044	3.793394	
270	3.125006	4.664557	3.791159	
271	3.193972	4.650405	3.791664	
272	3.131754	4.673607	3.794281	
273	3.158543	4.686066	3.794328	
274	3.180125	4.668345	3.795931	
275	3.165745	4.758982	3.803177	
276	3.159715	4.666032	3.811095	
277	3.137287	4.692714	3.805559	
278	3.162431	4.667339	3.807921	
279	3.141918	4.683193	3.807766	
280	3.140625	4.705173	3.811494	
281	3.126603	4.759577	3.816110	
282	3.102608	4.704638	3.819425	
283	3.147485	4.802438	3.822202	
284	3.164102	4.816436	3.823772	
285	3.142927	4.771280	3.825932	
286	3.162438	4.763051	3.835874	
287	3.147947	4.790448	3.838301	
288	3.177348	4.825829	3.840687	
289	3.187008	4.866082	3.842327	
290	3.231725	4.819729	3.843958	
291	3.198983	4.826271	3.846898	
292	3.166515	4.788968	3.849202	
293	3.184864	4.809664	3.851846	
294	3.196958	4.806363	3.858443	
295	3.190908	4.865682	3.860574	
296	3.210001	4.838722	3.861105	
297	3.223611	4.813018	3.872846	
298	3.154162	4.890636	3.880517	
299	3.151009	4.884726	3.885723	
300	3.176463	4.991588	3.890387	
301	3.170502	4.886411	3.887381	
302	3.151962	4.929618	3.887921	
303	3.210299	4.905297	3.880165	
304	3.216059	4.822804	3.887082	
305	3.262364	4.791766	3.888795	
306	3.257038	4.791422	3.895175	
307	3.253957	5.107426	3.899283	
308	3.216717	4.842775	3.903040	
309	3.240612	4.808407	3.901594	
310	3.178717	4.882674	3.906843	
311	3.168331	4.910000	3.910320	
312	3.205836	4.873021	3.908221	
313	3.135014	4.827408	3.911605	
314	3.284554	4.849359	3.912212	
315	3.239328	4.874340	3.916391	
316	3.267034	4.918466	3.915315	
317	3.221274	4.916378	3.915497	
318	3.252803	4.913694	3.915117	
319	3.205895	4.872387	3.917099	
320	3.213230	4.974539	3.920985	
321	3.229633	4.910954	3.928628	
322	3.270304	4.896399	3.935272	
323	3.273399	4.905776	3.931132	
324	3.287813	4.992170	3.936864	
325	3.290177	4.843978	3.941840	
326	3.332660	4.841488	3.951085	
327	3.312740	4.860845	3.953750	
328	3.265099	4.937465	3.958030	
329	3.259537	5.030842	3.963017	
330	3.256997	4.923016	3.966326	
331	3.316181	4.944238	3.973649	
332	3.311948	4.939681	3.973823	
333	3.333624	4.948873	3.969628	
334	3.264459	4.968515	3.973991	
335	3.303829	4.966268	3.974118	
336	3.270463	4.960032	3.978742	
337	3.307471	4.979789	3.982497	
338	3.288591	5.026837	3.988808	
339	3.305571	4.987695	3.993477	
340	3.338250	4.987133	4.002847	
341	3.316926	5.016262	4.008131	
342	3.325310	4.993135	4.007358	
343	3.322276	4.986037	4.013009	
344	3.334467	4.963637	4.012462	
345	3.321514	4.996117	4.019849	
346	3.346803	5.023184	4.017536	
347	3.342574	4.975997	4.023179	
348	3.341723	4.970734	4.038229	
349	3.307476	4.969295	4.046040	
350	3.379823	5.042410	4.048009	
351	3.343499	5.065820	4.051712	
352	3.394206	5.085644	4.057901	
353	3.400822	5.031810	4.064497	
354	3.341706	5.113014	4.062037	
355	3.313710	5.120039	4.066337	
356	3.374268	5.007426	4.070208	
357	3.368505	5.063649	4.079028	
358	3.371283	5.126296	4.090781	
359	3.369760	5.059932	4.093656	
360	3.322824	5.101178	4.098918	
361	3.376707	5.083199	4.101156	
362	3.384066	5.089843	4.099573	
363	3.391202	5.096472	4.105792	
364	3.301122	5.051809	4.109946	
365	3.372760	5.159441	4.120317	
366	3.325974	5.023563	4.123617	
367	3.380422	5.158673	4.121470	
368	3.376679	5.157410	4.123014	
369	3.371915	5.221770	4.130778	
370	3.396413	5.206753	4.136161	
371	3.347919	5.217440	4.143563	
372	3.401285	5.181964	4.148689	
373	3.416229	5.201857	4.145981	
374	3.408781	5.190933	4.146589	
375	3.424716	5.165188	4.151790	
376	3.436799	5.150019	4.153689	
377	3.463981	5.192911	4.156892	
378	3.421006	5.132520	4.163059	
379	3.379159	5.229931	4.163231	
380	3.402699	5.133889	4.171888	
381	3.407122	5.196320	4.182240	
382	3.431602	5.250892	4.184395	
383	3.418881	5.178554	4.195752	
384	3.438780	5.155838	4.194732	
385	3.449633	5.191943	4.196580	
386	3.445290	5.213859	4.200739	
387	3.448770	5.243010	4.205257	
388	3.484019	5.122097	4.207590	
389	3.474738	5.204846	4.204351	
390	3.458066	5.168000	4.206466	
391	3.476669	5.189209	4.215807	
392	3.459899	5.181960	4.228461	
393	3.477295	5.190967	4.239308	
394	3.527234	5.239705	4.242064	
395	3.466519	5.259077	4.244928	
396	3.489154	5.277591	4.247026	
397	3.488131	5.281450	4.252798	
398	3.551475	5.284320	4.260530	
399	3.497366	5.223911	4.261175	
400	3.470946	5.199902	4.265122	
401	3.442086	5.251811	4.270392	
402	3.488611	5.249894	4.279675	
403	3.514772	5.360397	4.281820	
404	3.504179	5.316703	4.280079	
405	3.481578	5.272372	4.286269	
406	3.511256	5.294374	4.290352	
407	3.529765	5.293973	4.298468	
408	3.532326	5.346663	4.308570	
409	3.565353	5.290248	4.313088	
410	3.558818	5.250415	4.321093	
411	3.558500	5.237065	4.320835	
412	3.555826	5.396520	4.319779	
413	3.570278	5.304519	4.326857	
414	3.583398	5.306098	4.333909	
415	3.537963	5.304740	4.337857	
416	3.563195	5.415532	4.339186	
417	3.549410	5.314884	4.345811	
418	3.562398	5.288002	4.350994	
419	3.623376	5.435006	4.357340	
420	3.567088	5.454569	4.363890	
421	3.590313	5.442273	4.371741	
422	3.596638	5.351497	4.374865	
423	3.609409	5.289620	4.376282	
424	3.584806	5.341384	4.381412	
425	3.607954	5.377239	4.394942	
426	3.554368	5.343960	4.398496	
427	3.588539	5.338923	4.407115	
428	3.660199	5.342160	4.411756	
429	3.662211	5.309898	4.419047	
430	3.682891	5.494241	4.425076	
431	3.645362	5.403192	4.429284	
432	3.648251	5.375011	4.441901	
433	3.627228	5.432428	4.441408	
434	3.652487	5.468027	4.446514	
435	3.691307	5.440466	4.455705	
436	3.700153	5.451638	4.456726	
437	3.649588	5.409061	4.460451	
438	3.661060	5.431867	4.467663	
439	3.668548	5.436601	4.467786	
440	3.732463	5.450428	4.473908	
441	3.713897	5.461003	4.477149	
442	3.671789	5.420473	4.477698	
443	3.686427	5.475541	4.484562	
444	3.726268	5.438070	4.492261	
445	3.719832	5.535200	4.491246	
446	3.752447	5.561683	4.498574	
447	3.754538	5.582960	4.499978	
448	3.747815	5.551509	4.507186	
449	3.744366	5.501319	4.505906	
450	3.737731	5.452813	4.509358	
451	3.695943	5.460981	4.513318	
452	3.719573	5.467042	4.521947	
453	3.767524	5.415862	4.519940	
454	3.734009	5.430211	4.522636	
455	3.779842	5.444056	4.526412	
456	3.808587	5.492771	4.524156	
457	3.739380	5.464204	4.522208	
458	3.762102	5.545345	4.528782	
459	3.766771	5.414366	4.525174	
460	3.753427	5.448626	4.531826	
461	3.803566	5.607872	4.538600	
462	3.786690	5.531062	4.540306	
463	3.743662	5.480626	4.546019	
464	3.767496	5.549463	4.547564	
465	3.842668	5.483411	4.554518	
466	3.836704	5.459786	4.552962	
467	3.820234	5.442323	4.562532	
468	3.833203	5.407153	4.562524	
469	3.863665	5.517726	4.561266	
470	3.827246	5.541743	4.560685	
471	3.788697	5.605048	4.565056	
472	3.808656	5.572893	4.565783	
473	3.856088	5.484590	4.563224	
474	3.840500	5.533870	4.566363	
475	3.866901	5.457826	4.569277	
476	3.850061	5.499319	4.573117	
477	3.862182	5.494329	4.577516	
478	3.867401	5.512118	4.573678	
479	3.846941	5.509779	4.579763	
480	3.758954	5.505739	4.580308	
481	3.796108	5.514345	4.580698	
482	3.820675	5.489222	4.593456	
483	3.868368	5.492755	4.601049	
484	3.867129	5.548410	4.603763	
485	3.892069	5.492083	4.609457	
486	3.804188	5.488881	4.607511	
487	3.843227	5.484295	4.610452	
488	3.853762	5.656429	4.616336	
489	3.840142	5.594051	4.620539	
490	3.867747	5.602988	4.625157	
491	3.884580	5.598055	4.625912	
492	3.906987	5.524704	4.625097	
493	3.896226	5.564773	4.621906	
494	3.890455	5.527441	4.623476	
495	3.876565	5.554661	4.628447	
496	3.906560	5.559270	4.635893	
497	3.928520	5.555388	4.637722	
498	3.921170	5.578989	4.642746	
499	3.897198	5.573354	4.649496	
