0	13.160996	21.581139	16.660245	
1	13.458986	21.801648	16.955705	
2	13.425190	21.801648	17.125840	
3	13.639508	22.046918	17.052693	
4	13.462955	21.908919	17.233307	
5	13.670364	21.908919	17.512429	
6	13.614702	21.834801	17.628713	
7	13.589209	22.122743	17.802586	
8	14.132236	21.981042	18.018250	
9	14.321399	21.981042	17.966192	
10	14.561946	23.036271	18.023044	
11	14.170101	23.188280	17.983215	
12	14.380815	22.680228	18.157246	
13	14.395441	22.709185	18.340081	
14	14.351611	23.176843	18.254678	
15	14.000907	23.458427	18.433489	
16	14.004082	23.519220	18.357644	
17	14.050179	23.347151	18.511416	
18	13.695193	24.089552	18.620334	
19	13.929220	23.803348	18.730437	
20	13.932101	24.154872	18.896253	
21	13.760250	23.953893	19.137980	
22	14.398382	23.970539	19.372456	
23	15.175955	23.977006	19.553256	
24	14.990073	24.249279	19.867069	
25	14.925403	24.053666	19.741694	
26	14.592567	24.039238	19.893729	
27	15.067552	24.197233	19.980488	
28	15.043207	24.132831	20.148832	
29	14.977868	24.465978	20.280104	
30	15.357969	24.132831	20.554671	
31	15.293825	24.236244	20.677733	
32	15.246307	24.348001	20.886474	
33	15.668443	24.225597	21.016874	
34	15.690631	24.776516	21.093057	
35	15.783443	24.912986	21.198385	
36	15.607992	25.222573	21.309624	
37	16.081103	25.222573	21.447667	
38	15.859056	24.680539	21.505853	
39	15.729981	24.582847	21.466375	
40	15.679390	25.401877	21.713977	
41	16.383485	25.141968	21.916337	
42	16.709671	24.951202	22.097111	
43	16.521385	25.097152	22.234833	
44	16.405144	25.461882	22.328812	
45	16.305349	25.081201	22.343887	
46	17.197252	25.097152	22.429357	
47	17.114019	25.109982	22.630354	
48	17.292392	25.186185	22.906796	
49	18.182664	25.121737	23.102526	
50	18.718278	25.360770	23.292370	
51	18.418341	25.110929	23.350236	
52	18.661771	25.094978	23.403651	
53	19.561843	25.319848	23.569347	
54	19.515446	25.258948	23.599503	
55	19.289630	25.290080	23.586652	
56	19.640438	25.448375	23.674758	
57	20.660526	25.498098	23.809821	
58	20.660526	25.331740	23.826216	
59	20.660526	25.407609	23.897275	
60	20.668951	25.475993	23.867083	
61	20.792427	25.519976	23.979891	
62	20.844618	25.369029	24.010444	
63	20.503911	25.445674	23.941413	
64	21.085336	25.474013	24.122552	
65	21.070935	25.624960	24.189732	
66	21.923305	25.629333	24.270098	
67	22.263814	25.629333	24.364512	
68	22.263814	25.722814	24.417820	
69	22.494802	25.629333	24.451749	
70	22.583008	25.602574	24.492366	
71	22.583008	25.633023	24.455801	
72	22.344278	25.633023	24.452499	
73	22.741321	25.615286	24.499653	
74	22.746173	25.615286	24.511901	
75	23.129362	25.584836	24.577607	
76	23.054462	25.584836	24.631409	
77	23.054462	25.611595	24.648301	
78	23.054462	25.611595	24.708034	
79	23.054462	25.545788	24.660751	
80	23.142732	25.545788	24.697645	
81	23.180511	25.545788	24.724936	
82	23.129362	25.545788	24.712076	
83	23.000465	25.545788	24.713991	
84	23.000465	25.545788	24.706057	
85	23.066911	25.358964	24.761469	
86	23.066911	25.435009	24.767505	
87	23.195807	25.435009	24.782519	
88	23.195807	25.678284	24.799412	
89	23.129362	25.678284	24.753562	
90	23.146616	25.678284	24.734896	
91	23.146616	25.678284	24.789048	
92	23.375928	25.754329	24.805584	
93	23.442374	25.754329	24.810149	
94	23.442374	25.754329	24.836689	
95	23.774414	25.531246	24.815279	
96	23.774414	25.531246	24.804035	
97	23.707968	25.531246	24.814949	
98	23.707968	25.531246	24.753346	
99	23.707968	25.531246	24.728612	
100	23.795776	25.642026	24.775657	
101	23.707968	25.642026	24.787456	
102	23.707968	25.642026	24.781225	
103	23.707968	25.723597	24.749379	
104	23.707968	25.723597	24.759654	
105	23.707968	25.723597	24.808297	
106	23.707968	25.723597	24.816523	
107	23.897605	25.723597	24.826557	
108	23.897605	25.723597	24.869319	
109	23.914859	25.723597	24.954910	
110	23.812263	25.723597	24.946318	
111	23.897605	25.723597	24.942806	
112	23.914859	25.723597	24.970732	
113	23.914859	25.723597	24.968813	
114	23.914859	25.723597	24.930917	
115	24.256246	25.723597	24.947422	
116	24.256246	25.723597	24.932326	
117	24.256246	25.723597	24.930831	
118	24.256246	25.723597	24.947048	
119	24.238992	25.723597	24.964126	
120	24.136396	25.723597	24.989053	
121	24.136396	25.723597	25.003702	
122	24.136396	25.723597	24.981043	
123	24.136396	25.723597	24.964405	
124	24.153650	25.723597	24.973276	
125	24.153650	25.723597	24.960655	
126	24.153650	25.723597	24.925457	
127	24.153650	25.696838	24.935455	
128	24.153650	25.696838	24.944676	
129	24.136396	25.723597	25.020556	
130	24.136396	25.723597	25.039228	
131	24.136396	25.723597	25.030846	
132	24.136396	25.696838	25.005625	
133	24.153650	25.723597	25.006321	
134	24.153650	25.723597	25.019047	
135	24.153650	25.696838	25.023966	
136	24.153650	25.696838	25.020571	
137	24.381034	25.723597	25.060652	
138	24.153650	25.723597	25.088156	
139	24.153650	25.531246	25.058978	
140	24.153650	25.531246	25.091422	
141	24.153650	25.531246	25.115312	
142	24.153650	25.531246	25.085045	
143	24.153650	25.531246	25.107831	
144	24.153650	25.531246	25.114256	
145	24.153650	25.531246	25.112896	
146	24.153650	25.531246	25.131491	
147	24.153650	25.531246	25.153707	
148	24.153650	25.504487	25.155032	
149	24.153650	25.504487	25.164972	
150	24.153650	25.504487	25.154039	
151	24.153650	25.504487	25.163659	
152	24.153650	25.504487	25.153769	
153	24.153650	25.504487	25.154298	
154	24.153650	25.504487	25.168251	
155	24.153650	25.504487	25.173714	
156	24.153650	25.504487	25.206270	
157	24.153650	25.504487	25.171409	
158	24.153650	25.504487	25.170535	
159	24.153650	25.504487	25.167665	
160	24.153650	25.504487	25.152841	
161	24.153650	25.504487	25.168903	
162	24.227353	25.504487	25.170685	
163	24.227353	25.504487	25.153990	
164	24.227353	25.504487	25.151812	
165	24.227353	25.504487	25.183151	
166	24.227353	25.504487	25.168149	
167	24.621186	25.504487	25.154593	
168	24.621186	25.504487	25.163502	
169	24.621186	25.504487	25.180935	
170	24.621186	25.504487	25.192908	
171	24.621186	25.504487	25.195761	
172	24.621186	25.504487	25.222986	
173	24.621186	25.504487	25.231067	
174	24.114947	25.504487	25.243720	
175	24.114947	25.504487	25.239191	
176	24.114947	25.504487	25.245571	
177	24.621186	25.504487	25.246320	
178	24.621186	25.504487	25.238695	
179	24.621186	25.504487	25.238695	
180	24.621186	25.504487	25.232216	
181	24.621186	25.504487	25.247356	
182	25.162481	25.504487	25.265022	
183	25.162481	25.504487	25.274718	
184	25.162481	25.504487	25.269196	
185	25.162481	25.504487	25.267627	
186	25.162481	25.504487	25.278420	
187	25.162481	25.504487	25.263422	
188	25.162481	25.504487	25.276569	
189	25.162481	25.504487	25.314723	
190	25.162481	25.504487	25.311052	
191	25.162481	25.504487	25.315789	
192	25.162481	25.504487	25.300791	
193	25.162481	25.504487	25.309985	
194	25.162481	25.504487	25.307913	
195	25.162481	25.504487	25.345252	
196	25.162481	25.504487	25.331321	
197	25.162481	25.504487	25.308447	
198	25.162481	25.504487	25.306847	
199	25.162481	25.504487	25.324199	
200	25.162481	25.504487	25.327901	
201	25.162481	25.504487	25.311082	
