0	54.256578	69.859530	61.000023	
1	54.262824	69.638450	61.118895	
2	54.272289	69.544817	61.294833	
3	54.401218	69.923656	61.380677	
4	54.446465	69.709142	61.512326	
5	54.514355	69.505113	61.585716	
6	54.642484	69.588741	61.618796	
7	54.566436	69.591469	61.683414	
8	54.322773	69.402659	61.753370	
9	54.717922	69.526893	61.735906	
10	54.622709	69.447919	61.708613	
11	54.770961	70.034390	61.838185	
12	54.713853	69.797214	61.851109	
13	55.148899	70.247319	62.007562	
14	55.083120	70.178639	62.189023	
15	55.009249	70.424576	62.182979	
16	55.138420	70.038270	62.381167	
17	55.281848	70.404767	62.458921	
18	55.273982	70.304696	62.419176	
19	55.445726	70.431218	62.493269	
20	55.617422	70.538696	62.556853	
21	55.739047	70.523114	62.561547	
22	55.690218	70.897269	62.630707	
23	55.802326	70.850661	62.772031	
24	55.678082	70.909117	62.843927	
25	55.645252	70.696900	62.882925	
26	55.719186	70.999089	63.069140	
27	55.524027	70.922551	63.148984	
28	55.652798	71.320587	63.227414	
29	55.915582	71.586205	63.314402	
30	55.909422	71.766648	63.387252	
31	55.728119	72.043326	63.354632	
32	55.720679	71.590911	63.355754	
33	56.124896	71.823136	63.572020	
34	56.092985	71.867374	63.674030	
35	56.299957	72.483852	63.807682	
36	56.453663	72.037462	63.871516	
37	56.233657	72.130908	63.952880	
38	56.126706	72.150027	63.941198	
39	56.285713	72.593429	64.028953	
40	56.364827	72.467815	64.128992	
41	56.371936	72.562325	64.153155	
42	56.581788	72.619144	64.236632	
43	56.500690	72.420180	64.266843	
44	56.822076	72.479073	64.392385	
45	56.715893	72.339817	64.492657	
46	56.624976	72.343716	64.521596	
47	56.709372	72.394934	64.657757	
48	56.781397	72.131586	64.681080	
49	57.138415	72.465333	64.820306	
50	57.309300	72.695155	64.953144	
51	57.367868	72.678119	65.012274	
52	57.549109	72.680447	65.110762	
53	57.566208	72.659495	65.167134	
54	57.408448	72.511467	65.193208	
55	57.689885	72.650962	65.253072	
56	57.501080	72.496753	65.269443	
57	57.667038	72.732769	65.282630	
58	57.926904	72.991642	65.388187	
59	58.338399	72.987004	65.442979	
60	58.374450	73.274661	65.533382	
61	58.342301	73.453011	65.621936	
62	58.065833	73.515423	65.650118	
63	58.224384	73.732684	65.715398	
64	58.176204	73.793754	65.828858	
65	58.274561	73.674104	65.951490	
66	58.404424	73.983736	66.087908	
67	58.263667	73.902630	66.145917	
68	58.157018	74.066015	66.236523	
69	58.198624	73.750423	66.327223	
70	58.496986	74.227536	66.374220	
71	58.952326	74.568150	66.422945	
72	58.962539	74.141346	66.419719	
73	58.156923	73.753961	66.485669	
74	58.711415	73.938487	66.539303	
75	59.004495	74.082975	66.663943	
76	58.931247	74.349185	66.699992	
77	58.999250	74.263109	66.769439	
78	59.030836	74.156344	66.709533	
79	59.022156	73.909635	66.794095	
80	59.181467	73.894340	66.904205	
81	59.252106	73.828059	66.977787	
82	59.500692	73.870388	67.099277	
83	59.791273	74.205612	67.112953	
84	59.916073	74.379409	67.232273	
85	59.852660	74.468968	67.270987	
86	60.083918	74.450560	67.333932	
87	60.270765	74.071336	67.375124	
88	60.223779	74.428307	67.534358	
89	60.557154	74.513306	67.630399	
90	60.524774	74.474928	67.655116	
91	60.642657	74.646973	67.714679	
92	60.476054	74.753061	67.623074	
93	60.700875	75.111388	67.670659	
94	60.762428	75.218436	67.771971	
95	61.015574	75.062433	67.890227	
96	60.992395	75.022181	67.927948	
97	61.097355	75.062521	68.002871	
98	60.933504	75.076892	68.062567	
99	61.018078	75.016928	68.084123	
100	61.125266	74.928022	68.247420	
