105	2.772479	4.015841	3.244063	
106	2.750903	4.097825	3.242917	
107	2.751069	3.978058	3.246408	
108	2.798806	4.092750	3.250070	
109	2.733403	4.044953	3.245239	
110	2.771953	3.970302	3.244799	
111	2.776493	3.953778	3.245824	
112	2.763013	4.067960	3.251318	
113	2.760071	4.043421	3.251371	
114	2.780017	4.094688	3.245706	
115	2.761202	4.113862	3.249149	
116	2.763105	4.129993	3.249650	
117	2.794988	4.079450	3.256604	
118	2.768122	4.015955	3.252205	
119	2.780920	4.108261	3.254322	
120	2.777022	4.110970	3.252646	
121	2.763049	4.117288	3.256535	
122	2.796563	4.140855	3.256786	
123	2.777966	4.082349	3.259042	
124	2.770298	4.074206	3.264398	
125	2.760823	4.113093	3.265898	
126	2.781351	4.106064	3.265244	
127	2.764059	4.097342	3.270820	
128	2.769007	4.173570	3.272263	
129	2.766147	4.098898	3.274780	
130	2.763750	4.159715	3.277921	
131	2.771598	4.023368	3.277071	
132	2.780183	4.135832	3.279935	
133	2.785937	4.107435	3.282174	
134	2.752410	4.210034	3.279300	
135	2.796190	4.217697	3.278402	
136	2.789230	4.199493	3.274242	
137	2.772594	4.138497	3.274843	
138	2.765546	4.060651	3.272949	
139	2.766006	4.070422	3.278082	
140	2.762748	4.046718	3.276576	
141	2.796836	4.078609	3.276775	
142	2.760123	4.065546	3.273385	
143	2.756075	4.188032	3.274632	
144	2.781492	4.085012	3.271779	
145	2.761609	3.976248	3.272033	
146	2.756707	4.116499	3.271807	
147	2.796974	4.053940	3.273915	
148	2.767564	3.999371	3.275287	
149	2.801199	4.147774	3.278669	
150	2.779198	4.139928	3.283018	
151	2.750691	4.159778	3.282978	
152	2.789140	4.317196	3.283996	
153	2.777157	4.163114	3.287698	
154	2.799848	4.092816	3.286330	
155	2.772543	4.100479	3.284974	
156	2.800116	4.046942	3.285542	
157	2.803614	4.119888	3.286398	
158	2.815631	4.098734	3.288453	
159	2.763067	4.186007	3.286748	
160	2.751927	4.106648	3.288607	
161	2.793185	4.168634	3.287333	
162	2.766662	4.162596	3.290690	
163	2.753831	4.185100	3.291631	
164	2.772026	4.119324	3.291182	
165	2.763074	4.151909	3.292906	
166	2.769005	4.071244	3.292335	
167	2.747832	4.115721	3.298421	
168	2.788841	4.235332	3.300117	
169	2.784057	4.172204	3.297044	
170	2.793999	4.146354	3.297959	
171	2.765110	4.242249	3.298991	
172	2.761410	4.196440	3.301352	
173	2.786837	4.180993	3.304752	
174	2.803385	4.140673	3.303789	
175	2.771845	4.226159	3.300646	
176	2.804373	4.293089	3.302001	
177	2.781693	4.081993	3.297026	
178	2.789449	4.094864	3.297131	
179	2.785050	4.176920	3.296171	
180	2.791249	4.174095	3.299205	
181	2.771604	4.111724	3.305403	
182	2.800383	4.139590	3.307230	
183	2.768281	4.205680	3.305599	
184	2.807238	4.105069	3.308795	
185	2.771461	4.220842	3.309830	
186	2.778770	4.095232	3.306865	
187	2.753068	4.090400	3.311687	
188	2.801304	4.110253	3.310810	
189	2.800042	4.155397	3.313507	
190	2.798108	4.166742	3.311013	
191	2.775834	4.002996	3.310189	
192	2.735439	4.180117	3.311618	
193	2.787836	4.163920	3.315594	
194	2.801777	4.109133	3.319425	
195	2.785643	4.198976	3.319143	
196	2.784796	4.207766	3.323220	
197	2.782703	4.183925	3.328702	
198	2.789846	4.201499	3.332534	
199	2.810625	4.261098	3.334621	
200	2.795067	4.147525	3.335195	
201	2.790621	4.221961	3.335332	
202	2.772718	4.118918	3.335864	
203	2.797693	4.115082	3.335310	
204	2.780022	4.182023	3.337440	
205	2.787243	4.160139	3.340206	
206	2.786973	4.128684	3.336718	
207	2.754391	4.280072	3.346934	
208	2.786768	4.230358	3.346194	
209	2.808736	4.223146	3.347915	
210	2.817210	4.253066	3.345674	
211	2.773919	4.246239	3.352863	
212	2.793162	4.180416	3.353034	
213	2.766559	4.245242	3.356299	
214	2.816358	4.216482	3.360414	
215	2.801227	4.192245	3.358734	
216	2.821255	4.217764	3.361885	
217	2.804427	4.209422	3.363275	
218	2.799326	4.304777	3.363869	
219	2.789821	4.239517	3.368383	
220	2.808368	4.173845	3.369833	
221	2.804648	4.133888	3.372900	
222	2.830285	4.229072	3.373731	
223	2.829289	4.297409	3.377512	
224	2.824472	4.292289	3.374645	
225	2.827250	4.306075	3.379816	
226	2.799842	4.217188	3.384944	
227	2.805147	4.224366	3.384952	
228	2.815490	4.213252	3.388209	
229	2.837278	4.328787	3.390577	
230	2.858725	4.214674	3.391032	
231	2.810480	4.163406	3.393181	
232	2.836523	4.228331	3.394999	
233	2.837376	4.250003	3.394683	
234	2.819198	4.409044	3.395564	
235	2.794898	4.361455	3.392903	
236	2.846037	4.325013	3.397477	
237	2.864580	4.330795	3.395001	
238	2.827328	4.374843	3.400595	
239	2.836363	4.272615	3.402847	
240	2.860381	4.255881	3.402322	
241	2.830657	4.346465	3.407656	
242	2.819695	4.391105	3.407143	
243	2.808590	4.265844	3.411547	
244	2.854136	4.267934	3.409806	
245	2.834102	4.313875	3.410639	
246	2.834791	4.306134	3.405106	
247	2.848654	4.176166	3.408301	
248	2.863539	4.308726	3.410535	
249	2.819331	4.255335	3.413039	
250	2.814903	4.312921	3.415923	
251	2.827109	4.300630	3.418058	
252	2.841652	4.284265	3.419091	
253	2.847758	4.242829	3.423334	
254	2.836636	4.265651	3.427659	
255	2.861846	4.224583	3.429320	
256	2.861238	4.322275	3.429174	
257	2.839742	4.428010	3.426221	
258	2.842129	4.278256	3.425319	
259	2.845319	4.352849	3.427503	
260	2.826373	4.405016	3.430454	
261	2.884171	4.393200	3.436713	
262	2.866996	4.275797	3.439711	
263	2.838611	4.294010	3.439994	
264	2.860944	4.317515	3.436655	
265	2.867307	4.282215	3.438260	
266	2.860662	4.272168	3.441073	
267	2.869082	4.280225	3.450296	
268	2.881110	4.417807	3.455073	
269	2.868470	4.324042	3.453842	
270	2.851994	4.370064	3.456501	
271	2.916612	4.273617	3.459576	
272	2.877200	4.374930	3.466164	
273	2.887759	4.318264	3.467605	
274	2.908672	4.450412	3.469227	
275	2.887389	4.422371	3.477048	
276	2.911661	4.372292	3.479222	
277	2.872286	4.285414	3.484181	
278	2.870200	4.383101	3.483911	
279	2.893892	4.364012	3.487571	
280	2.884362	4.307787	3.483466	
281	2.886713	4.351347	3.483378	
282	2.890578	4.348757	3.488039	
283	2.902169	4.306056	3.488715	
284	2.904143	4.356481	3.500294	
285	2.920354	4.370798	3.500773	
286	2.889316	4.362723	3.503820	
287	2.886518	4.392486	3.505077	
288	2.878375	4.376092	3.508472	
289	2.853882	4.460854	3.507258	
290	2.890521	4.362112	3.509929	
291	2.886448	4.410377	3.513166	
292	2.899707	4.357510	3.514507	
293	2.895116	4.422591	3.511874	
294	2.873878	4.328575	3.515611	
295	2.874395	4.356402	3.516943	
296	2.920831	4.389588	3.522295	
297	2.881166	4.373689	3.525934	
298	2.892225	4.461901	3.527340	
299	2.915429	4.468329	3.528812	
300	2.888113	4.499829	3.529789	
301	2.881405	4.512442	3.530059	
302	2.901619	4.473029	3.532896	
303	2.908984	4.413564	3.537140	
304	2.938998	4.462889	3.544906	
305	2.897609	4.390575	3.545904	
306	2.893778	4.510463	3.544993	
307	2.902344	4.500245	3.547731	
308	2.917148	4.418045	3.553315	
309	2.947465	4.459418	3.552926	
310	2.918564	4.590895	3.557750	
311	2.927474	4.562071	3.555695	
312	2.957936	4.555629	3.562367	
313	2.955077	4.488783	3.566041	
314	2.940975	4.417404	3.563990	
315	2.952183	4.451345	3.564756	
316	2.941928	4.461476	3.565117	
317	2.900868	4.506280	3.560661	
318	2.902825	4.414711	3.562277	
319	2.954809	4.490734	3.559899	
320	2.963860	4.480048	3.562663	
321	2.953329	4.475106	3.562919	
322	2.936372	4.468396	3.568087	
323	2.918789	4.569677	3.570334	
324	2.910748	4.496864	3.566596	
325	2.943937	4.486601	3.569916	
326	2.946132	4.587614	3.578209	
327	2.952597	4.587896	3.579602	
328	2.921936	4.508761	3.582803	
329	2.881248	4.545171	3.582006	
330	2.901300	4.519355	3.579000	
331	2.919472	4.532153	3.584650	
332	2.926821	4.539953	3.587246	
333	2.899578	4.467188	3.590060	
334	2.935116	4.522064	3.587946	
335	2.986166	4.593198	3.588584	
336	2.939554	4.595683	3.587969	
337	2.898058	4.562642	3.590038	
338	2.947655	4.498224	3.593953	
339	2.938767	4.584216	3.595254	
340	2.958180	4.672746	3.600868	
341	2.881520	4.571557	3.605027	
342	2.905378	4.555798	3.607542	
343	2.963254	4.499334	3.607598	
344	2.954693	4.623679	3.618979	
345	2.914569	4.472599	3.621393	
346	2.931984	4.536475	3.622038	
347	2.918140	4.528243	3.628228	
348	2.932432	4.463710	3.631687	
349	2.930176	4.529124	3.622344	
350	2.911344	4.508069	3.622937	
351	2.906097	4.559097	3.628527	
352	2.853943	4.463352	3.630569	
353	2.904114	4.503344	3.635894	
354	2.893573	4.536940	3.639184	
355	2.947633	4.480550	3.645889	
356	2.954918	4.535466	3.640822	
357	2.994534	4.539595	3.643659	
358	2.967314	4.583342	3.644356	
359	2.935816	4.557832	3.646846	
360	2.966908	4.547061	3.652324	
361	2.957512	4.580521	3.657210	
362	2.968606	4.615561	3.666326	
363	2.991960	4.604673	3.673365	
364	2.998405	4.632461	3.675239	
365	3.012847	4.613202	3.675829	
366	3.015494	4.576524	3.677946	
367	3.021040	4.566580	3.680732	
368	2.986657	4.581525	3.676235	
369	3.008942	4.621588	3.676222	
370	3.008713	4.614267	3.677796	
371	2.974831	4.628056	3.681700	
372	2.986673	4.736888	3.681038	
373	2.995154	4.563343	3.680229	
374	3.060473	4.560196	3.687547	
375	3.035850	4.544445	3.684796	
376	2.978295	4.577549	3.685115	
377	3.039856	4.660249	3.688915	
378	2.985881	4.579887	3.689787	
379	3.036631	4.509818	3.695285	
380	3.027380	4.594247	3.695557	
381	3.028320	4.691205	3.697811	
382	3.024688	4.626915	3.701620	
383	3.039132	4.617691	3.711309	
384	3.052031	4.639745	3.710881	
385	3.023517	4.626326	3.712454	
386	3.037520	4.593079	3.716986	
387	3.053459	4.597639	3.723254	
388	3.025106	4.636092	3.723713	
389	3.049945	4.573491	3.723027	
390	3.026629	4.634577	3.729019	
391	3.036570	4.630120	3.733629	
392	3.077272	4.843973	3.743241	
393	3.067450	4.704584	3.752914	
394	3.086472	4.646052	3.755745	
395	3.118331	4.677365	3.754142	
396	3.098170	4.691665	3.752320	
397	3.063559	4.684508	3.759619	
398	3.082907	4.655666	3.760474	
399	3.049856	4.688387	3.761681	
400	3.076415	4.786610	3.764758	
401	3.054883	4.710275	3.763402	
402	3.013905	4.666339	3.770752	
403	3.036714	4.525382	3.771815	
404	3.043976	4.655631	3.781283	
405	3.097803	4.619803	3.782823	
406	3.104741	4.658440	3.783360	
407	3.092228	4.696830	3.789431	
408	3.124326	4.776979	3.788930	
409	3.099301	4.723254	3.799644	
410	3.059699	4.724368	3.799648	
411	3.108962	4.810789	3.809210	
412	3.130464	4.865475	3.808542	
413	3.116812	4.775878	3.813112	
414	3.101567	4.814758	3.809911	
415	3.087834	4.756926	3.811721	
416	3.082433	4.768171	3.811668	
417	3.066064	4.832508	3.817383	
418	3.058063	4.773973	3.820469	
419	3.109800	4.761951	3.823327	
420	3.093770	4.736284	3.821058	
421	3.115077	4.783010	3.831203	
422	3.132546	4.670870	3.831874	
423	3.121289	4.736715	3.830135	
424	3.127966	4.824673	3.835202	
425	3.143132	4.756991	3.843975	
426	3.174154	4.783122	3.844239	
427	3.133519	4.846906	3.847982	
428	3.112117	4.698394	3.843289	
429	3.171139	4.800636	3.841805	
430	3.080176	4.937795	3.845333	
431	3.134159	4.746201	3.852261	
432	3.142714	4.737870	3.856687	
433	3.152676	4.805510	3.859187	
434	3.172058	4.875887	3.866517	
435	3.174327	4.883763	3.868390	
436	3.212597	5.037583	3.872405	
437	3.197040	4.856806	3.872453	
438	3.169600	4.790110	3.873269	
439	3.131870	4.805713	3.874926	
440	3.176641	4.781712	3.875109	
441	3.161961	5.026262	3.874350	
442	3.176326	4.775196	3.879517	
443	3.160098	4.830550	3.881740	
444	3.183557	4.827907	3.883460	
445	3.189382	4.768727	3.880448	
446	3.169848	4.758255	3.877268	
447	3.121053	4.782907	3.881659	
448	3.156976	4.757445	3.880697	
449	3.173465	4.793953	3.889512	
450	3.166496	4.739080	3.891496	
451	3.160501	4.758517	3.893106	
452	3.188622	4.735966	3.892799	
453	3.116235	4.826494	3.888732	
454	3.139795	4.783529	3.894256	
455	3.142411	4.753736	3.894407	
456	3.161396	4.750597	3.905762	
457	3.170849	4.777982	3.906666	
458	3.189281	4.760431	3.917264	
459	3.197098	4.901559	3.915621	
460	3.132189	4.895007	3.917927	
461	3.130753	4.854641	3.914347	
462	3.162045	4.792300	3.920284	
463	3.195644	4.767379	3.914179	
464	3.164540	4.813112	3.916260	
465	3.177952	4.847338	3.918527	
466	3.165465	4.816699	3.926599	
467	3.199260	4.741692	3.922056	
468	3.141817	4.846204	3.920978	
469	3.135202	4.885384	3.927235	
470	3.201416	4.789529	3.927846	
471	3.175017	4.905492	3.932230	
472	3.206650	4.877695	3.931192	
473	3.220288	4.868171	3.936611	
474	3.227192	4.873564	3.934297	
475	3.211459	4.929074	3.936464	
476	3.181849	4.805037	3.934775	
477	3.181119	4.842946	3.934139	
478	3.132843	4.864055	3.941465	
479	3.135729	4.970183	3.942563	
480	3.108725	4.886495	3.940976	
481	3.201217	4.965180	3.947642	
482	3.199047	4.959508	3.946895	
483	3.163393	4.886847	3.942704	
484	3.216917	4.896985	3.950278	
485	3.215016	4.746999	3.948955	
486	3.251696	4.886508	3.954654	
487	3.265177	4.851473	3.956681	
488	3.223918	4.882185	3.957934	
489	3.163032	4.832386	3.959617	
490	3.180406	4.868946	3.958141	
491	3.238111	4.815780	3.962700	
492	3.240890	4.927260	3.964519	
493	3.175104	4.927261	3.966897	
494	3.196256	4.946637	3.968796	
495	3.198993	4.857012	3.977581	
496	3.223561	4.892083	3.985175	
497	3.164732	4.962156	3.982580	
498	3.259963	4.942632	3.985548	
499	3.244988	4.899711	3.991892	
