0	35.728829	44.579407	39.732189	
1	35.794204	44.612141	39.759841	
2	35.819676	45.025819	39.773778	
3	35.917987	45.042505	39.809107	
4	35.804631	45.037254	39.840275	
5	36.007072	45.415034	39.860245	
6	36.006868	44.965857	39.876906	
7	35.896198	44.890856	39.864261	
8	35.875092	45.205139	39.907432	
9	36.054560	45.026420	39.874865	
10	35.910447	45.153728	39.920852	
11	36.090740	45.211530	39.937298	
12	35.720521	45.202269	39.895854	
13	35.883897	45.086348	39.876117	
14	35.894006	44.872515	39.855994	
15	35.813874	44.851185	39.884864	
16	35.904813	44.705189	39.935279	
17	35.979490	45.127383	39.961257	
18	35.913795	45.081924	39.964185	
19	36.184579	45.099902	40.013901	
20	36.022887	44.952276	40.014680	
21	36.069511	45.076999	40.027123	
22	36.041109	44.945138	40.076375	
23	36.081555	44.920766	40.058747	
24	36.101831	45.298562	40.036744	
25	36.161887	44.926684	40.052241	
26	36.084462	44.888234	40.013184	
27	36.262715	45.001944	40.107558	
28	36.133384	45.171438	40.130192	
29	36.104751	45.016764	40.075879	
30	35.842716	45.260930	40.116743	
31	36.034040	45.136069	40.108620	
32	35.963301	45.088606	40.122150	
33	36.103961	45.446409	40.128548	
34	36.327312	45.239971	40.178941	
35	36.095106	45.345126	40.165541	
36	36.079553	45.196346	40.161487	
37	36.195039	45.204239	40.201542	
38	36.374802	45.570020	40.223707	
39	36.086542	45.706987	40.214032	
40	36.207464	45.191149	40.166834	
41	36.212040	45.188794	40.180812	
42	36.147212	45.080683	40.132040	
43	36.190578	45.191984	40.187442	
44	36.231057	45.062349	40.210438	
45	36.461078	45.441177	40.268906	
46	36.250001	45.358032	40.257417	
47	36.294611	45.482611	40.304199	
48	36.260837	45.827454	40.298603	
49	36.254828	45.596147	40.323668	
50	36.341584	45.263561	40.349070	
51	36.433877	45.176147	40.355287	
52	36.351402	45.362251	40.356503	
53	36.365120	44.997544	40.353873	
54	36.624678	45.157959	40.389820	
55	36.447218	45.499835	40.444725	
56	36.287756	45.487092	40.450542	
57	36.398073	45.227337	40.387779	
58	36.337922	45.283463	40.418420	
59	36.367449	45.395781	40.446228	
60	36.453696	45.411926	40.404546	
61	36.470579	45.433532	40.378378	
62	36.192336	45.369021	40.404456	
63	36.228803	45.524098	40.441283	
64	36.314838	45.242897	40.442682	
65	36.312957	45.289906	40.353544	
66	36.351047	45.248027	40.384215	
67	36.407741	45.312320	40.445571	
68	36.474775	45.678067	40.469165	
69	36.757268	45.516713	40.507248	
70	36.502571	45.544251	40.504928	
71	36.485960	45.771699	40.485874	
72	36.481053	45.470094	40.488638	
73	36.414693	45.741191	40.483442	
74	36.408168	45.414190	40.458173	
75	36.391868	45.612815	40.455612	
76	36.496579	45.485130	40.457439	
77	36.464592	45.562441	40.466390	
78	36.507473	45.287541	40.506739	
79	36.482453	45.562952	40.497245	
80	36.409529	45.486425	40.464382	
81	36.433886	45.460018	40.461325	
82	36.473116	45.829819	40.489653	
83	36.544315	45.541200	40.457022	
84	36.429349	45.407276	40.430827	
85	36.783380	45.615373	40.531040	
86	36.719362	45.592603	40.484595	
87	36.546538	45.603809	40.519384	
88	36.687398	45.690073	40.505795	
89	36.575740	46.084589	40.515101	
90	36.527885	45.722364	40.572857	
91	36.425388	45.682119	40.517792	
92	36.400420	45.545175	40.481332	
93	36.427691	45.357611	40.472992	
94	36.515443	45.477903	40.539139	
95	36.594374	45.463820	40.583116	
96	36.586755	45.304274	40.614561	
97	36.479695	45.666844	40.638250	
98	36.545013	45.975402	40.702463	
99	36.673335	45.567075	40.704046	
100	36.631337	45.764212	40.648699	
101	36.797215	45.460130	40.676127	
102	36.741043	45.518918	40.714259	
103	36.856865	45.583532	40.786601	
104	36.672517	45.568908	40.847701	
105	36.712868	45.889023	40.828400	
106	36.818623	46.020733	40.791928	
107	36.765716	45.953977	40.792165	
108	36.666245	45.821864	40.770553	
109	36.745796	45.668901	40.716457	
110	36.820221	46.092491	40.753447	
111	36.844949	45.833877	40.776806	
112	36.765912	45.607835	40.793193	
113	36.822322	45.526836	40.794960	
114	36.877068	45.874923	40.776322	
115	36.887729	45.715282	40.726397	
116	36.849786	45.486237	40.760019	
117	36.806833	45.607688	40.775860	
118	36.960693	45.927863	40.761226	
119	37.039633	45.831184	40.791077	
120	37.072595	45.522335	40.797408	
121	37.050297	45.798216	40.824243	
122	36.805070	46.020932	40.887167	
123	37.004019	45.938896	40.925856	
124	37.055544	45.825830	40.910598	
125	37.226401	45.670482	40.922342	
126	37.075384	45.697516	40.947777	
127	37.112937	45.639431	40.999892	
128	37.039013	45.603236	40.975499	
129	37.099720	45.972670	41.038294	
130	37.161513	45.845722	41.009802	
131	37.137763	45.831667	41.072541	
132	37.010369	45.979974	41.067179	
133	37.200079	46.293093	41.133372	
134	37.406076	45.602143	41.114970	
135	37.231640	45.671077	41.146744	
136	37.484661	46.044374	41.218755	
137	37.338619	45.892068	41.268508	
138	37.325494	45.753826	41.251996	
139	37.347755	45.615031	41.238536	
140	37.361406	45.793596	41.230486	
141	37.387894	45.982850	41.278074	
142	37.554715	45.825430	41.270704	
143	37.388634	45.937841	41.249875	
144	37.424094	45.706104	41.237550	
145	37.498737	45.887211	41.317424	
146	37.345571	45.951443	41.300823	
147	37.332282	45.727037	41.295167	
148	37.350014	46.239499	41.359373	
149	37.471768	45.954013	41.399413	
150	37.529319	45.965427	41.401656	
151	37.481192	46.268824	41.439117	
152	37.360298	45.958296	41.413314	
153	37.580828	45.859582	41.431222	
154	37.543590	46.137090	41.451375	
155	37.777032	45.976283	41.398250	
156	37.732665	46.142079	41.452473	
157	37.721565	46.349179	41.459730	
158	37.642599	46.104340	41.500932	
159	37.691212	46.353138	41.523296	
160	37.619410	46.182183	41.537145	
161	37.684365	46.221122	41.556010	
162	37.690578	46.189712	41.591128	
163	37.549559	46.494760	41.598434	
164	37.656107	46.360948	41.573290	
165	37.836149	46.337118	41.615074	
166	37.804464	46.189316	41.570185	
167	37.749601	46.591537	41.590154	
168	37.656586	46.238756	41.604512	
169	37.705576	46.208424	41.617547	
170	37.678193	46.492682	41.666847	
171	37.658824	46.291987	41.622686	
172	37.906637	46.240830	41.633561	
173	37.924421	46.244893	41.703874	
174	37.922873	46.019916	41.681957	
175	37.819156	46.444292	41.707893	
176	38.048403	46.517317	41.761464	
177	38.129931	46.374982	41.823818	
178	38.114381	46.362454	41.819730	
179	38.296905	46.503551	41.840136	
180	38.119696	46.323263	41.882956	
181	38.098027	46.243966	41.854269	
182	38.157982	46.390958	41.861767	
183	37.983647	46.163585	41.835145	
184	38.066684	46.338871	41.842940	
185	38.196690	46.523782	41.882477	
186	38.024703	46.418715	41.905478	
187	38.157235	46.620363	41.928010	
188	38.306980	46.542361	41.913727	
189	38.216310	46.513964	41.938321	
190	38.187977	46.379182	41.945987	
191	38.051932	46.389821	42.003230	
192	38.284913	46.509454	42.069086	
193	38.480300	46.614754	42.103744	
194	38.303653	46.510379	42.084900	
195	38.367171	46.687007	42.118507	
196	38.312682	46.718372	42.136194	
197	38.268295	46.496279	42.168974	
198	38.338055	46.481338	42.150708	
199	38.348387	46.788717	42.165944	
200	38.359904	46.513355	42.130532	
201	38.306331	46.475394	42.106854	
202	38.207365	46.732560	42.146646	
203	38.216492	46.590042	42.160254	
204	38.118193	46.829524	42.171116	
205	38.243771	46.765095	42.184355	
206	38.226789	46.951484	42.203040	
207	38.384231	46.987722	42.232957	
208	38.419326	47.029237	42.230644	
209	38.451335	46.864845	42.265943	
210	38.442999	46.773206	42.240405	
211	38.562246	46.791339	42.319250	
212	38.358233	46.823542	42.331316	
213	38.541110	47.059703	42.359215	
214	38.372508	46.696646	42.360792	
215	38.543169	46.600067	42.345455	
216	38.589073	46.582104	42.344373	
217	38.618347	46.807182	42.405714	
218	38.698523	46.887016	42.405246	
219	38.597531	46.848803	42.432859	
220	38.647466	46.841863	42.433635	
221	38.602457	46.966937	42.449761	
222	38.666820	46.851993	42.441122	
223	38.516079	46.763112	42.465220	
224	38.642860	47.030343	42.468974	
225	38.704432	47.054576	42.512897	
226	38.772445	47.090380	42.532583	
227	38.694682	46.939681	42.525479	
228	39.031269	47.013038	42.599639	
229	39.013752	46.760301	42.626295	
230	38.976034	47.143179	42.662671	
231	38.866187	47.112694	42.667701	
232	38.857655	47.094135	42.652039	
233	38.884789	47.324363	42.681113	
234	38.929509	47.052723	42.687427	
235	39.111844	47.076019	42.644767	
236	38.973597	47.036819	42.672833	
237	39.134549	46.966376	42.714661	
238	39.211816	46.882156	42.760938	
239	39.127348	47.163627	42.763920	
240	39.169316	46.950068	42.753167	
241	39.022548	46.957946	42.718966	
242	38.906728	46.964949	42.728035	
243	38.948169	46.885784	42.694450	
244	39.020730	46.769989	42.710353	
245	39.121726	46.904614	42.700916	
246	39.114249	46.890834	42.686337	
247	39.180008	46.938501	42.628260	
248	39.158160	46.587383	42.667196	
249	39.072987	46.737598	42.681244	
250	39.205760	46.861521	42.765401	
251	39.208084	47.162333	42.813180	
252	39.230316	47.060774	42.834878	
253	39.196315	46.973117	42.856828	
254	39.309845	46.925314	42.838665	
255	39.290121	46.919185	42.815042	
256	39.285749	47.060795	42.852122	
257	39.284039	47.121255	42.873471	
258	39.224802	46.873511	42.886880	
259	39.259060	47.102111	42.901691	
260	39.273860	47.066928	42.871504	
261	39.272157	46.976635	42.865782	
262	39.283449	46.921702	42.923147	
263	39.304355	46.940603	42.946598	
264	39.376789	46.958804	42.953014	
265	39.419238	46.874271	42.955542	
266	39.528108	46.869632	43.011929	
267	39.568709	46.888298	43.052313	
268	39.458947	47.052221	43.052904	
269	39.453399	46.963945	43.067754	
270	39.585961	47.124273	43.070964	
271	39.598809	47.148656	43.112406	
272	39.585102	47.187086	43.130424	
273	39.480497	47.192262	43.160233	
274	39.567549	47.029643	43.175212	
275	39.684170	46.975825	43.170648	
276	39.640594	47.148003	43.143760	
277	39.667334	47.374762	43.176323	
278	39.591637	47.334842	43.135218	
279	39.707857	47.074609	43.126646	
280	39.829666	47.192174	43.142566	
281	39.963934	47.494480	43.208711	
282	39.851163	47.334562	43.221233	
283	39.815982	47.117537	43.206432	
284	39.813055	47.212239	43.241521	
285	39.867326	47.245554	43.268643	
286	39.916878	47.276210	43.305703	
287	39.730703	47.384993	43.319277	
288	39.955599	47.133223	43.345814	
289	39.989493	47.357237	43.420272	
290	40.110492	47.319211	43.455197	
291	40.069390	47.281347	43.499347	
292	39.929208	47.516510	43.527993	
293	39.906597	47.500500	43.525051	
294	40.050727	47.377071	43.520504	
295	39.943624	47.435013	43.508061	
296	40.033664	47.309258	43.494981	
297	40.212625	47.264204	43.511971	
298	40.289860	47.199354	43.564781	
299	40.281666	47.089859	43.580292	
300	40.114483	47.268510	43.610200	
301	40.041516	47.181379	43.643457	
302	40.156778	47.270787	43.658004	
303	40.349030	47.354206	43.684717	
304	40.357113	47.638902	43.768854	
305	40.288740	47.795434	43.816382	
306	40.314019	47.581954	43.818686	
307	40.249286	47.535727	43.819596	
308	40.383402	47.528576	43.862806	
309	40.636273	47.916974	43.889504	
310	40.482982	47.795550	43.882309	
311	40.435668	47.581899	43.878765	
312	40.547540	47.517324	43.916078	
313	40.502520	47.656045	43.903847	
314	40.683731	47.811631	43.902157	
315	40.675923	47.976484	43.981478	
316	40.720722	47.719116	43.959163	
317	40.642269	47.801309	43.995823	
318	40.688939	47.708126	43.987100	
319	40.658083	47.656479	43.997011	
320	40.776807	47.685588	44.024454	
321	40.912566	47.666350	44.091184	
322	40.783713	47.584671	44.115606	
323	40.924402	47.714640	44.150446	
324	41.036806	47.624047	44.157025	
325	41.031891	47.828500	44.195326	
326	40.954606	47.686437	44.221156	
327	40.972690	47.952111	44.228479	
328	40.708059	47.856479	44.195335	
329	40.874953	47.746362	44.208723	
330	41.036051	47.559312	44.237542	
331	41.003518	47.616382	44.277993	
332	40.990090	47.747662	44.302784	
333	41.182743	47.686905	44.317414	
334	41.234641	47.687080	44.345360	
335	41.346948	47.808720	44.354872	
336	41.248621	47.915560	44.365857	
337	41.217726	47.840160	44.377309	
338	41.229257	47.883820	44.387769	
339	41.400523	47.911909	44.442453	
340	41.334980	48.116672	44.473736	
341	41.489852	47.900486	44.494750	
