207	62.667672	78.764892	70.490240	
208	62.819210	78.772448	70.496896	
209	62.748462	79.083206	70.581549	
210	62.711287	79.463709	70.576712	
211	62.750015	79.647321	70.718029	
212	62.692851	80.118046	70.823738	
213	62.662612	79.822279	70.905825	
214	62.908182	79.673603	70.993832	
215	62.704144	79.489083	71.027380	
216	62.952956	79.345266	70.959295	
217	62.746356	79.383317	70.900333	
218	62.926715	79.779490	70.968773	
219	62.992076	79.525760	71.018578	
220	63.065635	79.296778	71.085535	
221	63.225222	79.681065	71.166623	
222	63.129382	79.697906	71.205133	
223	63.373930	79.764639	71.289414	
224	63.510052	79.710673	71.312618	
225	63.605447	79.745365	71.323165	
226	63.890145	79.580989	71.407156	
227	63.743473	79.619973	71.502912	
228	63.604671	79.516331	71.612952	
229	63.802766	79.496400	71.673657	
230	63.705528	80.022763	71.704088	
231	63.676090	79.891865	71.736085	
232	64.224691	79.857264	71.765761	
233	63.937503	80.027407	71.874343	
234	64.399233	79.916351	71.996014	
235	63.945238	80.197051	72.045392	
236	64.358390	80.214971	72.195566	
237	64.609326	80.260877	72.319502	
238	64.817710	79.835687	72.383020	
239	64.942024	80.272209	72.504991	
240	65.346355	80.651053	72.604160	
241	65.105335	80.348075	72.652005	
242	65.302587	80.266913	72.670228	
243	65.168047	80.920585	72.833162	
244	65.705628	80.788844	72.865228	
245	65.473605	80.721605	72.877061	
246	65.553047	80.873568	73.053814	
247	65.777907	80.825165	73.117670	
248	65.932050	80.699521	73.213084	
249	65.559929	80.849968	73.269447	
250	65.832305	81.173259	73.359231	
251	65.861913	81.254044	73.411576	
252	65.959981	81.165929	73.549272	
253	66.194084	81.196769	73.556820	
254	66.648929	81.154903	73.514911	
255	66.423498	80.888296	73.488411	
256	66.366272	80.793980	73.476556	
257	65.953025	80.589873	73.560174	
258	66.508511	81.005999	73.652410	
259	66.731490	81.165577	73.666956	
260	66.898248	80.742435	73.684567	
261	66.674984	81.382454	73.739843	
262	66.830951	81.377579	73.823166	
263	66.779539	81.010658	73.816079	
264	66.742077	80.949981	73.921176	
265	67.056431	81.299045	74.064786	
266	67.301567	81.115390	74.096196	
267	67.361918	81.000079	74.188444	
268	67.541651	81.324557	74.310136	
269	67.608536	81.217501	74.329072	
270	67.875506	80.975000	74.371782	
271	67.910581	81.090382	74.460283	
272	67.708415	81.140064	74.466051	
273	67.469123	81.204611	74.521124	
274	67.620462	81.456410	74.526815	
275	67.949062	81.597537	74.560412	
276	68.000476	81.339159	74.650437	
277	68.157706	81.839579	74.765544	
278	67.987189	82.009375	74.868267	
279	67.890589	82.302335	74.963615	
280	67.956056	82.074565	75.054001	
281	67.823159	82.167709	75.076887	
282	67.930948	82.099520	75.097331	
283	68.325343	81.952755	75.133725	
284	68.578757	81.975788	75.207296	
285	68.581927	82.106005	75.230363	
286	68.582980	82.125377	75.329865	
287	68.769587	82.346023	75.417861	
288	68.986281	82.175740	75.436559	
289	68.823816	82.232773	75.506244	
290	69.069143	82.336676	75.662782	
291	69.337766	82.300092	75.677139	
292	68.975507	82.342358	75.681916	
293	69.105668	82.491737	75.771792	
294	69.144830	82.272631	75.889678	
295	69.337765	82.326161	75.857006	
296	69.627346	82.505963	75.929876	
297	69.630520	82.528914	76.063322	
298	69.643903	82.604877	76.181750	
299	69.608171	82.356988	76.129280	
300	69.745789	82.188019	76.186448	
301	70.215948	82.319361	76.256499	
302	69.950347	82.291349	76.254273	
303	70.209229	82.670737	76.367080	
304	70.081318	82.715884	76.397058	
305	70.169040	82.624389	76.446884	
306	70.280515	82.465728	76.438954	
307	70.195931	82.429374	76.471016	
308	70.428722	82.666334	76.522960	
309	70.491144	82.463921	76.492032	
310	70.588190	82.730566	76.554706	
311	70.894785	82.400604	76.593140	
312	70.806301	82.093420	76.591516	
313	70.734512	82.259073	76.643253	
314	70.989535	82.444511	76.700340	
315	70.824238	82.544570	76.779952	
316	71.153182	82.663100	76.837235	
317	71.152906	82.502715	76.812481	
318	71.081486	82.249623	76.806184	
319	71.145489	82.255712	76.841075	
320	71.390354	82.185767	76.857315	
321	71.266525	82.250306	76.951529	
322	71.709149	82.162795	76.985278	
323	71.411349	81.989259	77.006375	
324	71.512311	82.269932	77.016296	
325	71.605645	82.435462	77.073671	
326	71.741142	82.307345	77.151987	
327	71.978139	82.435141	77.211178	
328	71.775999	82.221027	77.188535	
329	71.599003	82.334514	77.245449	
330	71.792708	82.239159	77.263352	
331	71.695267	82.227205	77.372418	
332	72.055674	82.388539	77.435574	
333	71.974134	82.290675	77.426048	
334	71.845789	82.203474	77.459669	
335	72.093588	82.366751	77.564836	
336	72.101222	82.088133	77.526981	
337	72.059959	82.197446	77.616778	
338	72.445432	82.140934	77.646538	
339	72.622879	82.227054	77.709250	
340	72.742644	82.221667	77.698380	
341	72.808665	82.098566	77.712430	
342	72.715794	82.258864	77.728551	
343	72.499598	82.107518	77.729879	
344	72.585890	82.057017	77.799996	
345	72.456344	82.049390	77.830715	
346	72.646122	82.082207	77.950731	
347	72.748009	82.217431	78.021221	
348	72.966257	82.201378	78.096795	
349	73.189919	82.372661	78.145378	
350	73.246312	82.342362	78.193724	
351	73.297921	82.379250	78.184901	
352	73.229648	82.392088	78.174137	
353	73.207024	82.371860	78.107467	
354	73.022046	82.215891	78.098787	
355	73.036764	82.344414	78.165514	
356	73.279164	82.437957	78.257409	
357	73.407689	82.307776	78.273879	
358	73.448237	82.249999	78.309485	
359	73.488329	82.090440	78.257342	
360	73.752280	82.143420	78.298297	
361	73.680680	82.158888	78.354649	
362	73.705395	82.147478	78.337414	
363	73.680518	82.323449	78.399356	
364	73.927985	82.341346	78.449904	
365	74.077003	82.186000	78.498723	
366	74.173914	82.158833	78.533545	
367	74.069799	82.183375	78.534748	
368	74.013180	82.208754	78.555449	
369	73.864872	82.364283	78.634035	
370	74.015475	82.197497	78.669889	
371	74.117820	82.152544	78.693605	
372	74.205342	82.065146	78.723989	
373	74.174973	82.040469	78.707009	
374	74.018299	82.164122	78.718111	
375	74.243541	81.965694	78.783410	
376	74.387647	81.942726	78.817483	
377	74.457177	81.862641	78.832137	
378	74.554931	81.940137	78.845056	
379	74.549019	81.870786	78.867684	
380	74.682974	81.851446	78.873929	
381	74.739363	81.876733	78.896409	
382	74.669436	81.886345	78.985131	
383	74.722183	82.079548	79.018470	
384	74.799084	82.183061	79.118777	
385	74.862026	82.252884	79.154634	
386	75.025212	82.108186	79.171151	
387	75.055464	82.189332	79.136370	
388	74.958373	82.163894	79.201555	
389	75.167616	81.937676	79.224752	
390	75.328203	81.904404	79.169172	
391	75.345605	81.943957	79.202070	
392	75.441542	81.955427	79.216184	
393	75.582808	82.096600	79.253232	
394	75.436262	82.104775	79.253544	
395	75.423271	82.010067	79.275007	
396	75.492521	82.021920	79.281460	
397	75.581921	82.022857	79.264289	
398	75.592835	82.052613	79.304536	
399	75.490553	81.814249	79.313829	
400	75.645111	81.985666	79.341413	
401	75.897255	81.952670	79.347238	
402	75.808915	81.935436	79.366583	
403	75.951082	81.858661	79.408490	
404	76.246713	81.893162	79.433564	
405	76.489088	81.997247	79.445413	
406	76.527889	81.967733	79.453571	
407	76.589931	81.913404	79.502848	
408	76.640977	81.916894	79.531385	
409	76.682311	81.969349	79.596325	
410	76.792848	81.986285	79.595128	
411	76.735715	81.773240	79.590508	
412	76.818642	81.812915	79.593828	
413	76.838856	81.790109	79.597594	
414	76.720831	81.777267	79.615070	
415	76.827071	81.862770	79.648799	
416	76.822123	81.907802	79.692367	
417	76.782098	81.935572	79.713263	
418	76.874888	82.034178	79.756323	
419	76.988540	81.966179	79.749226	
420	77.154676	81.955809	79.765960	
421	77.117925	81.873053	79.780904	
422	77.160130	81.891357	79.790818	
423	77.167763	81.926639	79.780566	
424	77.215788	81.785177	79.830757	
425	77.259838	81.803731	79.869173	
426	77.290195	81.792786	79.880479	
427	77.355051	81.802607	79.895103	
428	77.325148	81.839044	79.903358	
429	77.446647	81.915818	79.910701	
430	77.458128	81.920000	79.928999	
431	77.433607	81.896097	79.927061	
432	77.516051	81.891816	79.979197	
433	77.619226	81.827616	79.985160	
434	77.808504	81.877676	79.997500	
435	77.754316	81.790745	79.993429	
436	77.723389	81.798337	79.973213	
437	77.777045	81.791917	79.973415	
438	77.769539	81.749281	80.015587	
439	77.759858	81.754941	80.011386	
440	77.845150	81.806803	80.028815	
441	77.877942	81.777007	80.015424	
442	77.916015	81.714853	80.003010	
443	77.817883	81.615485	80.004167	
444	77.952747	81.634822	80.041047	
445	77.976992	81.660857	80.043301	
446	78.065936	81.796407	80.069663	
447	78.049707	81.704912	80.112683	
448	78.064010	81.717758	80.110733	
449	78.166435	81.639106	80.115289	
450	78.141359	81.688453	80.114197	
451	78.165944	81.763221	80.117295	
452	78.294580	81.678768	80.119871	
453	78.181148	81.643211	80.091682	
454	78.236409	81.502851	80.096061	
455	78.297708	81.503684	80.081372	
456	78.307065	81.493761	80.094602	
457	78.228175	81.454861	80.069442	
458	78.210116	81.447636	80.082955	
459	78.217975	81.419244	80.107473	
460	78.228285	81.398952	80.146376	
461	78.235938	81.447547	80.195254	
462	78.363664	81.515745	80.226814	
463	78.325632	81.447530	80.232614	
464	78.336291	81.508349	80.256769	
465	78.300872	81.382675	80.251040	
466	78.206062	81.382465	80.256989	
467	78.280162	81.407385	80.294866	
468	78.269309	81.454717	80.273573	
469	78.287460	81.470636	80.258937	
470	78.349450	81.424731	80.257138	
471	78.425112	81.375357	80.259670	
472	78.400310	81.399299	80.263362	
473	78.403542	81.440770	80.258114	
474	78.446222	81.413498	80.300310	
475	78.324816	81.440775	80.316188	
476	78.451603	81.466982	80.334930	
477	78.414267	81.452521	80.340440	
478	78.467809	81.449355	80.348964	
479	78.313672	81.447024	80.321871	
480	78.494914	81.420652	80.332310	
481	78.554274	81.415455	80.335399	
482	78.430054	81.459352	80.357679	
483	78.501716	81.412289	80.356865	
484	78.518646	81.412289	80.369898	
485	78.589592	81.384981	80.388061	
486	78.572568	81.366739	80.418924	
487	78.633199	81.366739	80.419080	
488	78.669359	81.366739	80.433597	
489	78.737002	81.422718	80.442106	
490	78.873912	81.428207	80.446748	
491	78.926120	81.433404	80.419069	
492	78.828174	81.428207	80.459165	
493	78.838097	81.356506	80.473766	
494	78.871536	81.419321	80.487295	
495	79.057947	81.427269	80.500190	
496	78.957515	81.347642	80.519821	
497	79.057376	81.347642	80.516697	
498	79.098584	81.363970	80.518956	
499	79.139487	81.363970	80.548733	
